,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
684,,384,0.511005876068376,2024-01-27 19:29:03.945100,2024-01-27 19:29:07.133913,0 days 00:00:03.188813,True,absolute_error,0.01617828644573046,5,0.2962257651413085,73,0.007284888075566449,16,12,RandomForest,20,False,False,COMPLETE,"[0.6153846153846153, 0.41333333333333333, 0.3993055555555555, 0.616]","[0.01514195 0.03061652 0.03314087 0.         0.00569892 0.03401201
 0.01384064 0.01388889 0.00265677 0.00768754 0.06794726 0.02082155
 0.00224821 0.         0.00708937 0.         0.03004198 0.01675883
 0.         0.00930205 0.00856404 0.0065192  0.01433982 0.02106374
 0.02077927 0.         0.         0.01820505 0.02290001 0.0454178
 0.         0.01890434 0.01414299 0.025      0.01120377 0.
 0.09883803 0.01058727 0.         0.         0.02294989 0.00207235
 0.03151686 0.03631975 0.04917238 0.06934582 0.03389714 0.00760835
 0.07168615 0.0022217  0.00730528 0.00557584 0.00616872 0.00680108]"
652,,352,0.5107334401709401,2024-01-27 19:26:47.207876,2024-01-27 19:26:51.416129,0 days 00:00:04.208253,True,absolute_error,0.007293679254074551,11,0.20129755412136172,80,0.009865430534601202,16,14,RandomForest,19,False,False,COMPLETE,"[0.5384615384615384, 0.5377777777777777, 0.3506944444444445, 0.616]","[0.         0.05454644 0.02154078 0.         0.02559065 0.
 0.04816001 0.00602768 0.00391881 0.015625   0.05768937 0.01470588
 0.0096161  0.         0.02147169 0.01019642 0.01317354 0.01338915
 0.         0.00794008 0.01108525 0.00843789 0.00248143 0.07974434
 0.03033088 0.00779847 0.03156215 0.01306854 0.01878751 0.03395152
 0.00923909 0.01957172 0.         0.01544749 0.00950982 0.
 0.04702633 0.00363084 0.01553526 0.00896053 0.02498487 0.00499685
 0.04392369 0.04102167 0.024232   0.04838288 0.02753038 0.
 0.05732358 0.01203569 0.00452777 0.0076524  0.00783692 0.00579064]"
505,,205,0.5107083333333333,2024-01-26 13:29:52.758086,2024-01-26 13:29:56.522554,0 days 00:00:03.764468,True,absolute_error,0.009391348258244364,4,0.23766880656526612,74,0.00322408628718022,17,11,RandomForest,18,False,False,COMPLETE,,
122,205.0,205,0.5107083333333333,2024-01-26 13:29:52.758086,2024-01-26 13:29:56.522554,0 days 00:00:03.764468,True,absolute_error,0.0093913482582443,4,0.2376688065652661,74,0.0032240862871802,17,11,RandomForest,18,False,False,COMPLETE,"[0.625, 0.5333333333333333, 0.3125, 0.5720000000000001]","[0.01038811 0.04394911 0.03119761 0.001624   0.01564784 0.0209603
 0.04249462 0.00256909 0.         0.03212266 0.05698808 0.01199994
 0.0157193  0.00144019 0.01188728 0.01835344 0.02137114 0.02941176
 0.         0.         0.03750284 0.         0.00341416 0.04883801
 0.01470588 0.02014583 0.02034971 0.0203501  0.00704113 0.0355644
 0.         0.01129172 0.00432426 0.00702371 0.00678871 0.01247735
 0.09705375 0.00409325 0.01028858 0.00993351 0.03842733 0.
 0.03806304 0.0175953  0.0092536  0.03215818 0.02089391 0.
 0.06787841 0.00545228 0.         0.01429467 0.00794964 0.00872224]"
338,,38,0.5094922542735043,2024-01-26 13:17:19.309281,2024-01-26 13:17:22.789560,0 days 00:00:03.480279,True,absolute_error,0.011649961342179271,2,0.015354894217798717,94,0.020508337503626684,17,16,RandomForest,20,False,False,COMPLETE,,
123,38.0,38,0.5094922542735043,2024-01-26 13:17:19.309281,2024-01-26 13:17:22.789560,0 days 00:00:03.480279,True,absolute_error,0.0116499613421792,2,0.0153548942177987,94,0.0205083375036266,17,16,RandomForest,20,False,False,COMPLETE,"[0.6177884615384616, 0.5511111111111111, 0.3350694444444444, 0.534]","[0.         0.1875     0.         0.         0.         0.
 0.         0.         0.         0.         0.125      0.
 0.         0.         0.         0.         0.0625     0.
 0.         0.         0.04738925 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0625     0.
 0.20833333 0.03594408 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14583333 0.         0.         0.125      0.         0.        ]"
124,191.0,191,0.50902297008547,2024-01-26 13:28:59.027837,2024-01-26 13:29:02.693608,0 days 00:00:03.665771,True,absolute_error,0.0112306756566402,5,0.0294701538957757,74,0.0073569074515545,9,11,RandomForest,16,False,False,COMPLETE,"[0.5192307692307692, 0.6266666666666667, 0.2881944444444444, 0.602]","[0.00444266 0.04568897 0.04875888 0.         0.00992276 0.
 0.02933979 0.00201448 0.         0.         0.02881895 0.
 0.         0.         0.         0.01157358 0.05193844 0.
 0.03458435 0.         0.13302591 0.06160716 0.01118913 0.
 0.         0.05278669 0.         0.         0.01430908 0.01595248
 0.00903648 0.00553953 0.02887159 0.         0.06470619 0.
 0.07472912 0.04008844 0.02895464 0.         0.         0.0097478
 0.02427142 0.         0.03403006 0.         0.00513389 0.00637172
 0.0457146  0.         0.         0.0247083  0.03059598 0.01154691]"
491,,191,0.50902297008547,2024-01-26 13:28:59.027837,2024-01-26 13:29:02.693608,0 days 00:00:03.665771,True,absolute_error,0.011230675656640226,5,0.029470153895775765,74,0.007356907451554579,9,11,RandomForest,16,False,False,COMPLETE,,
888,,588,0.5090096153846153,2024-01-27 19:42:48.676781,2024-01-27 19:42:56.574209,0 days 00:00:07.897428,True,absolute_error,0.006351355039000263,26,0.45723138593018275,79,0.04720221728408101,19,8,RandomForest,132,False,False,COMPLETE,"[0.5240384615384616, 0.36, 0.5, 0.6519999999999999]","[0.         0.         0.         0.         0.         0.
 0.02777778 0.         0.         0.         0.         0.02777778
 0.         0.         0.02777778 0.         0.         0.
 0.         0.         0.         0.         0.         0.01923077
 0.01923077 0.         0.         0.         0.         0.
 0.         0.03846154 0.         0.01923077 0.125      0.
 0.24679487 0.         0.         0.01923077 0.         0.01923077
 0.04700855 0.02777778 0.02777778 0.03846154 0.         0.
 0.         0.         0.         0.         0.01923077 0.        ]"
125,144.0,144,0.5084155982905982,2024-01-26 13:25:54.880126,2024-01-26 13:25:57.738642,0 days 00:00:02.858516,True,absolute_error,0.0138745745800825,8,0.0595925733917819,79,0.0151315325441988,15,14,RandomForest,14,False,False,COMPLETE,"[0.4591346153846154, 0.5155555555555555, 0.4409722222222222, 0.618]","[0.0101523  0.03318972 0.         0.         0.         0.01606419
 0.00749263 0.05211763 0.01504875 0.         0.         0.
 0.02272727 0.         0.05844156 0.         0.02816924 0.01380925
 0.         0.02140958 0.04545455 0.02199881 0.         0.03796191
 0.         0.         0.         0.         0.         0.06257497
 0.02272727 0.02272727 0.05       0.         0.05844156 0.
 0.14058664 0.         0.         0.05       0.         0.00969168
 0.         0.         0.03628784 0.         0.         0.
 0.05844156 0.01502985 0.01295272 0.06303559 0.         0.01346565]"
444,,144,0.5084155982905982,2024-01-26 13:25:54.880126,2024-01-26 13:25:57.738642,0 days 00:00:02.858516,True,absolute_error,0.013874574580082585,8,0.059592573391781915,79,0.015131532544198845,15,14,RandomForest,14,False,False,COMPLETE,,
895,,595,0.5082823183760684,2024-01-27 19:43:16.768518,2024-01-27 19:43:20.134203,0 days 00:00:03.365685,True,absolute_error,0.018415423050192184,25,0.08509150499959814,77,0.01572732387667264,19,10,RandomForest,10,False,False,COMPLETE,"[0.38461538461538464, 0.6377777777777778, 0.3767361111111111, 0.634]","[0.         0.02777778 0.         0.         0.         0.05
 0.         0.         0.         0.00798792 0.         0.
 0.         0.         0.05       0.         0.0625     0.06790483
 0.         0.         0.07777778 0.         0.         0.19236111
 0.         0.         0.         0.         0.02777778 0.
 0.         0.11111111 0.08333333 0.         0.02188234 0.
 0.18244058 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00936766 0.02777778 0.         0.        ]"
126,232.0,232,0.5075000000000001,2024-01-26 13:31:33.062249,2024-01-26 13:31:36.387561,0 days 00:00:03.325312,True,absolute_error,0.0099104806492616,9,0.0320377285181399,69,0.0398578453878677,17,12,RandomForest,21,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.53]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ]"
532,,232,0.5075000000000001,2024-01-26 13:31:33.062249,2024-01-26 13:31:36.387561,0 days 00:00:03.325312,True,absolute_error,0.009910480649261652,9,0.03203772851813992,69,0.03985784538786772,17,12,RandomForest,21,False,False,COMPLETE,,
680,,380,0.5075000000000001,2024-01-27 19:28:49.318944,2024-01-27 19:28:52.613003,0 days 00:00:03.294059,True,absolute_error,0.006544666485212408,28,0.030426630044424956,79,0.045923899891848204,16,2,RandomForest,21,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.53]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ]"
659,,359,0.5075000000000001,2024-01-27 19:27:13.462037,2024-01-27 19:27:16.715464,0 days 00:00:03.253427,True,absolute_error,0.00977204325611717,6,0.023588245063689367,78,0.04461270607881812,16,3,RandomForest,20,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.53]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ]"
664,,364,0.5075000000000001,2024-01-27 19:27:29.064932,2024-01-27 19:27:33.085982,0 days 00:00:04.021050,True,absolute_error,0.005438474375348249,7,0.010157571475485173,76,0.047115799328600105,17,13,RandomForest,37,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.53]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ]"
818,,518,0.5072222222222222,2024-01-27 19:38:45.675284,2024-01-27 19:38:49.029730,0 days 00:00:03.354446,True,absolute_error,0.01802554115466958,27,0.20418911524947542,86,0.04955821741155502,19,10,RandomForest,31,False,False,COMPLETE,"[0.5, 0.5288888888888889, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.        ]"
372,,72,0.5069473824786325,2024-01-26 13:20:27.577588,2024-01-26 13:20:37.496112,0 days 00:00:09.918524,True,absolute_error,0.007671192930471147,10,0.03468163774671504,59,0.006674744915800887,4,8,RandomForest,21,False,False,COMPLETE,,
127,72.0,72,0.5069473824786325,2024-01-26 13:20:27.577588,2024-01-26 13:20:37.496112,0 days 00:00:09.918524,True,absolute_error,0.0076711929304711,10,0.034681637746715,59,0.0066747449158008,4,8,RandomForest,21,False,False,COMPLETE,"[0.5576923076923077, 0.4044444444444445, 0.4496527777777778, 0.616]","[0.02626752 0.02392274 0.03914615 0.00418672 0.01609517 0.01359525
 0.04313378 0.00936763 0.0332164  0.01413847 0.01575012 0.00097754
 0.         0.         0.01831183 0.03801115 0.05357031 0.0063351
 0.0106055  0.02634199 0.07753507 0.05998356 0.00941284 0.025801
 0.00598402 0.03906134 0.00326804 0.         0.02477777 0.01505521
 0.00182702 0.00376357 0.02771887 0.         0.02657731 0.01276652
 0.03148677 0.01580361 0.01524079 0.         0.         0.01091731
 0.01475103 0.00105611 0.0184795  0.0020371  0.01403554 0.02157883
 0.02978158 0.01775994 0.         0.04568629 0.01559716 0.01928293]"
366,,66,0.5058338675213675,2024-01-26 13:20:02.076192,2024-01-26 13:20:06.345393,0 days 00:00:04.269201,True,absolute_error,0.007344120004884273,23,0.04150006217009131,46,0.009584332897894239,17,8,RandomForest,31,False,False,COMPLETE,,
128,66.0,66,0.5058338675213675,2024-01-26 13:20:02.076192,2024-01-26 13:20:06.345393,0 days 00:00:04.269201,True,absolute_error,0.0073441200048842,23,0.0415000621700913,46,0.0095843328978942,17,8,RandomForest,31,False,False,COMPLETE,"[0.6298076923076923, 0.5377777777777778, 0.34375, 0.512]","[0.         0.01547625 0.00961538 0.         0.         0.
 0.00279719 0.02859477 0.00619527 0.01336549 0.05913229 0.03096833
 0.02403137 0.         0.         0.00774922 0.02383121 0.01264348
 0.         0.02048495 0.04623818 0.01633748 0.         0.0344862
 0.         0.02421151 0.         0.         0.0188012  0.
 0.02350427 0.03937264 0.         0.02443128 0.0637856  0.
 0.11111357 0.         0.         0.01086957 0.00509952 0.02048495
 0.01730892 0.         0.03333732 0.08032423 0.02350427 0.02048495
 0.05957137 0.01923077 0.02617478 0.02048495 0.00595726 0.        ]"
353,,53,0.5057938034188034,2024-01-26 13:18:44.981025,2024-01-26 13:18:48.768798,0 days 00:00:03.787773,True,absolute_error,0.014905928394567912,16,0.05522318582310572,82,0.005125367228361891,19,19,RandomForest,33,False,False,COMPLETE,,
129,53.0,53,0.5057938034188034,2024-01-26 13:18:44.981025,2024-01-26 13:18:48.768798,0 days 00:00:03.787773,True,absolute_error,0.0149059283945679,16,0.0552231858231057,82,0.0051253672283618,19,19,RandomForest,33,False,False,COMPLETE,"[0.5192307692307693, 0.4977777777777777, 0.3541666666666667, 0.652]","[0.         0.01745074 0.01117264 0.         0.00233965 0.00834188
 0.00331263 0.01136364 0.00550477 0.         0.03999279 0.01533915
 0.02921492 0.01286333 0.         0.0285912  0.02447939 0.02695729
 0.         0.01289746 0.02606804 0.0204221  0.00377185 0.04271307
 0.         0.02969365 0.00785067 0.00114    0.02353804 0.01052968
 0.03129687 0.03530517 0.01136364 0.01806835 0.05135934 0.01907549
 0.1279815  0.         0.01319976 0.         0.         0.01587702
 0.01907262 0.         0.01799104 0.059899   0.02395738 0.02478402
 0.04340032 0.0222719  0.02153439 0.01444876 0.01066688 0.00289801]"
629,,329,0.5056725427350427,2024-01-27 19:24:54.056591,2024-01-27 19:24:57.069571,0 days 00:00:03.012980,True,absolute_error,0.007800867965284414,32,0.23460048835921538,77,0.035005077942370066,17,5,RandomForest,13,False,False,COMPLETE,"[0.4278846153846154, 0.5333333333333333, 0.5034722222222223, 0.5579999999999999]","[0.         0.05       0.         0.         0.         0.
 0.         0.05       0.         0.02283774 0.         0.
 0.         0.         0.05       0.         0.         0.
 0.         0.         0.         0.         0.         0.15216226
 0.         0.         0.         0.         0.02837828 0.125
 0.         0.         0.         0.         0.         0.
 0.05       0.         0.         0.         0.07162172 0.
 0.02693388 0.         0.         0.125      0.05       0.
 0.19806612 0.         0.         0.         0.         0.        ]"
761,,461,0.5056688034188034,2024-01-27 19:35:29.539818,2024-01-27 19:35:33.324145,0 days 00:00:03.784327,True,absolute_error,0.025347832333926443,8,0.4866169014017435,79,0.019818662992604985,10,8,RandomForest,13,False,False,COMPLETE,"[0.4567307692307692, 0.5822222222222222, 0.40972222222222227, 0.574]","[0.00759598 0.04214071 0.00885754 0.01105777 0.         0.
 0.00584355 0.02143545 0.         0.025      0.01813537 0.
 0.03837571 0.01376762 0.0651929  0.00848918 0.02339791 0.0092246
 0.         0.02777778 0.00984391 0.0086717  0.00988387 0.0307413
 0.         0.         0.00506146 0.03806025 0.00922238 0.02777778
 0.         0.02777778 0.00683915 0.02777778 0.03125    0.
 0.05767993 0.         0.07218613 0.         0.         0.
 0.08229935 0.03680657 0.025      0.04296403 0.01005467 0.01809165
 0.04371962 0.01904116 0.         0.         0.00517969 0.02777778]"
750,,450,0.5055555555555555,2024-01-27 19:34:49.528941,2024-01-27 19:34:52.160070,0 days 00:00:02.631129,True,absolute_error,0.00800221691029345,7,0.2552597151123387,85,0.04906141430776585,17,8,RandomForest,10,False,False,COMPLETE,"[0.5, 0.5222222222222221, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ]"
130,41.0,41,0.5046033653846154,2024-01-26 13:17:35.575891,2024-01-26 13:17:38.944580,0 days 00:00:03.368689,True,absolute_error,0.0120313027231918,2,0.0124808423106713,95,0.0216464496372735,17,17,RandomForest,20,False,False,COMPLETE,"[0.6177884615384616, 0.5355555555555556, 0.3350694444444444, 0.53]","[0.         0.20833333 0.         0.         0.         0.
 0.         0.         0.         0.         0.125      0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.20833333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.125      0.         0.        ]"
341,,41,0.5046033653846154,2024-01-26 13:17:35.575891,2024-01-26 13:17:38.944580,0 days 00:00:03.368689,True,absolute_error,0.012031302723191863,2,0.012480842310671343,95,0.021646449637273548,17,17,RandomForest,20,False,False,COMPLETE,,
857,,557,0.5045133547008547,2024-01-27 19:41:02.503328,2024-01-27 19:41:06.284048,0 days 00:00:03.780720,True,absolute_error,0.014330392889868137,28,0.5723188953695608,83,0.03763561030065411,17,10,RandomForest,17,False,False,COMPLETE,"[0.7139423076923077, 0.3866666666666666, 0.3194444444444444, 0.598]","[0.         0.         0.         0.         0.         0.
 0.05       0.05       0.         0.         0.05       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.0625
 0.         0.         0.         0.         0.08333333 0.125
 0.         0.         0.         0.         0.         0.
 0.1875     0.         0.         0.         0.         0.
 0.         0.08333333 0.         0.225      0.08333333 0.
 0.         0.         0.         0.         0.         0.        ]"
632,,332,0.5041666666666667,2024-01-27 19:25:05.031547,2024-01-27 19:25:08.404293,0 days 00:00:03.372746,True,absolute_error,0.006082387663037686,31,0.029198858682280955,81,0.04162910775084093,18,5,RandomForest,22,False,False,COMPLETE,"[0.5, 0.48666666666666664, 0.5, 0.53]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.25 0.   0.   0.25 0.   0.   0.   0.   0.  ]"
131,228.0,228,0.5038536324786325,2024-01-26 13:31:19.079535,2024-01-26 13:31:22.866520,0 days 00:00:03.786985,True,absolute_error,0.0124132450657019,8,0.0124067242729128,79,0.0132810543384348,17,13,RandomForest,28,False,False,COMPLETE,"[0.6201923076923077, 0.5444444444444444, 0.4027777777777778, 0.448]","[0.         0.07516132 0.         0.         0.         0.
 0.         0.         0.02083333 0.         0.04861111 0.
 0.         0.01270444 0.         0.         0.0739884  0.
 0.02247791 0.02083333 0.05665303 0.         0.         0.
 0.         0.0160439  0.         0.         0.         0.
 0.         0.         0.02083333 0.         0.11944444 0.
 0.07083333 0.0141803  0.         0.         0.         0.
 0.05674001 0.         0.01511646 0.09861111 0.         0.04861111
 0.06918876 0.07878938 0.         0.04861111 0.01173387 0.        ]"
528,,228,0.5038536324786325,2024-01-26 13:31:19.079535,2024-01-26 13:31:22.866520,0 days 00:00:03.786985,True,absolute_error,0.0124132450657019,8,0.01240672427291288,79,0.013281054338434885,17,13,RandomForest,28,False,False,COMPLETE,,
706,,406,0.5037339743589744,2024-01-27 19:31:25.336688,2024-01-27 19:31:27.956744,0 days 00:00:02.620056,True,absolute_error,0.025519769981112567,28,0.22850096670680647,87,0.048003008850861346,17,14,RandomForest,14,False,False,COMPLETE,"[0.41826923076923084, 0.5666666666666667, 0.5, 0.53]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.25
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.        ]"
361,,61,0.5036629273504274,2024-01-26 13:19:36.508753,2024-01-26 13:19:42.520731,0 days 00:00:06.011978,True,absolute_error,0.009131043790661693,16,0.0992964106317166,51,0.015199257178161304,20,10,RandomForest,16,False,False,COMPLETE,,
132,61.0,61,0.5036629273504274,2024-01-26 13:19:36.508753,2024-01-26 13:19:42.520731,0 days 00:00:06.011978,True,absolute_error,0.0091310437906616,16,0.0992964106317166,51,0.0151992571781613,20,10,RandomForest,16,False,False,COMPLETE,"[0.5913461538461539, 0.5866666666666667, 0.23263888888888892, 0.604]","[0.         0.03243856 0.         0.         0.01785714 0.025
 0.05473372 0.05       0.01434343 0.         0.04166667 0.
 0.         0.         0.0384647  0.         0.06071429 0.05320196
 0.         0.04166667 0.         0.04166667 0.         0.06627526
 0.01312342 0.         0.02239506 0.01065657 0.06785714 0.
 0.01785714 0.         0.         0.01041858 0.025      0.
 0.06071429 0.         0.         0.         0.         0.
 0.01785714 0.         0.01785714 0.08452381 0.03268873 0.
 0.05       0.         0.         0.03102191 0.         0.        ]"
373,,73,0.5031875,2024-01-26 13:20:37.515230,2024-01-26 13:20:40.610474,0 days 00:00:03.095244,True,absolute_error,0.010757094255029902,15,0.013910097615899768,43,0.01746983164003968,17,9,RandomForest,14,False,False,COMPLETE,,
133,73.0,73,0.5031875,2024-01-26 13:20:37.515230,2024-01-26 13:20:40.610474,0 days 00:00:03.095244,True,absolute_error,0.0107570942550299,15,0.0139100976158997,43,0.0174698316400396,17,9,RandomForest,14,False,False,COMPLETE,"[0.5625, 0.5377777777777777, 0.37847222222222227, 0.534]","[0.         0.125      0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.125      0.
 0.03575244 0.         0.04747725 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0625     0.
 0.14583333 0.03585608 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.1100809  0.         0.         0.3125     0.         0.        ]"
657,,357,0.5031768162393162,2024-01-27 19:27:05.904641,2024-01-27 19:27:09.885783,0 days 00:00:03.981142,True,absolute_error,0.007998019228696635,6,0.0417552982277971,74,0.018100727501998135,17,8,RandomForest,43,False,False,COMPLETE,"[0.6225961538461539, 0.5177777777777778, 0.4583333333333333, 0.41400000000000003]","[0.         0.0291393  0.         0.         0.         0.
 0.         0.02272727 0.         0.07373115 0.04469697 0.03415833
 0.         0.         0.         0.01784485 0.02272727 0.02265985
 0.         0.         0.02767888 0.         0.         0.0280303
 0.         0.01666667 0.01075074 0.01666667 0.         0.
 0.         0.03914764 0.01666667 0.0280303  0.03470381 0.
 0.13030303 0.         0.         0.         0.         0.01136364
 0.03150524 0.         0.02976954 0.10151515 0.05940385 0.05606061
 0.05033696 0.         0.015685   0.0280303  0.         0.        ]"
344,,44,0.502849358974359,2024-01-26 13:17:54.934153,2024-01-26 13:17:59.166370,0 days 00:00:04.232217,True,absolute_error,0.008051046603290733,40,0.0393774111558432,90,0.012755208787168822,15,14,RandomForest,30,False,False,COMPLETE,,
134,44.0,44,0.502849358974359,2024-01-26 13:17:54.934153,2024-01-26 13:17:59.166370,0 days 00:00:04.232217,True,absolute_error,0.0080510466032907,40,0.0393774111558432,90,0.0127552087871688,15,14,RandomForest,30,False,False,COMPLETE,"[0.5817307692307692, 0.5466666666666666, 0.375, 0.508]","[0.01148137 0.01584599 0.01041667 0.         0.         0.
 0.00482244 0.01404662 0.         0.00636619 0.0616282  0.00817961
 0.02333189 0.         0.         0.02638849 0.03333333 0.01889997
 0.0075742  0.         0.03632234 0.00628299 0.         0.0630346
 0.         0.025      0.00669486 0.01192172 0.         0.00703714
 0.01041667 0.04690762 0.         0.02773048 0.05074561 0.
 0.10756599 0.         0.         0.0125     0.         0.02291667
 0.01194543 0.         0.03030431 0.09340048 0.02708333 0.03158063
 0.07076682 0.01620147 0.01237794 0.02291667 0.         0.00603128]"
588,,288,0.502792735042735,2024-01-26 13:35:31.590048,2024-01-26 13:35:34.719150,0 days 00:00:03.129102,True,absolute_error,0.019957589364835993,2,0.21611542031019715,78,0.0047503098994675355,17,13,RandomForest,16,False,False,COMPLETE,,
135,288.0,288,0.502792735042735,2024-01-26 13:35:31.590048,2024-01-26 13:35:34.719150,0 days 00:00:03.129102,True,absolute_error,0.0199575893648359,2,0.2161154203101971,78,0.0047503098994675,17,13,RandomForest,16,False,False,COMPLETE,"[0.5721153846153846, 0.49333333333333335, 0.4097222222222222, 0.536]","[0.         0.05563724 0.03334968 0.00515954 0.00794935 0.02976549
 0.08363095 0.01207897 0.007411   0.03031844 0.05084832 0.
 0.03890164 0.         0.0511623  0.01339948 0.03226561 0.0092386
 0.01336368 0.         0.00674495 0.00493238 0.00985394 0.07343193
 0.         0.01955276 0.02655059 0.0094494  0.01538741 0.02370232
 0.         0.         0.01785714 0.         0.02340991 0.00880782
 0.0427585  0.00712894 0.01785714 0.         0.02147541 0.
 0.02141455 0.0033372  0.01999739 0.03273888 0.02882549 0.
 0.05647459 0.         0.00870767 0.         0.00924132 0.01588209]"
136,178.0,178,0.5026482371794871,2024-01-26 13:28:12.587557,2024-01-26 13:28:16.668914,0 days 00:00:04.081357,True,absolute_error,0.0096891995653899,10,0.1232283643970142,68,0.0083730316173982,15,13,RandomForest,16,False,False,COMPLETE,"[0.5528846153846154, 0.6044444444444445, 0.3732638888888889, 0.48]","[0.01676557 0.07409564 0.01412417 0.         0.02361256 0.03358148
 0.03025806 0.0373993  0.         0.01654127 0.05347983 0.00730565
 0.         0.         0.03846154 0.         0.02676015 0.01107192
 0.01166594 0.02864782 0.01547317 0.01960454 0.         0.07154339
 0.01666667 0.01054828 0.02517929 0.01947756 0.03726605 0.01450424
 0.01179874 0.         0.01666667 0.03333333 0.01186496 0.02099997
 0.06373095 0.01084858 0.         0.0037576  0.03306124 0.
 0.01518284 0.         0.00903564 0.03333333 0.02458029 0.
 0.0249687  0.         0.00864677 0.00636316 0.01003595 0.00775717]"
478,,178,0.5026482371794871,2024-01-26 13:28:12.587557,2024-01-26 13:28:16.668914,0 days 00:00:04.081357,True,absolute_error,0.009689199565389928,10,0.12322836439701423,68,0.008373031617398234,15,13,RandomForest,16,False,False,COMPLETE,,
