,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
148,148,0.5673076923076923,2024-01-24 19:36:00.807973,2024-01-24 19:36:05.972243,0 days 00:00:05.164270,True,absolute_error,0.05722579082082299,42,0.3868573667681032,22,0.057136762428817406,17,14,RandomForest,94,False,False,COMPLETE,"[0.7692307692307692, 0.5, 0.5, 0.5]","[0.     0.     0.     0.     0.     0.     0.0625 0.0625 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.1875 0.     0.     0.
 0.     0.     0.125  0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.    ]"
235,235,0.5659420405982906,2024-01-24 19:44:51.975940,2024-01-24 19:45:00.750629,0 days 00:00:08.774689,True,absolute_error,0.004134492350138399,32,0.3273059948350459,21,0.04890586630025587,12,8,RandomForest,94,False,False,COMPLETE,"[0.7596153846153846, 0.3177777777777777, 0.484375, 0.702]","[0.         0.         0.         0.         0.         0.08333333
 0.05       0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.125      0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05       0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.38333333 0.         0.         0.         0.         0.
 0.         0.05       0.         0.         0.05       0.
 0.         0.125      0.         0.         0.         0.        ]"
165,165,0.5658440170940171,2024-01-24 19:37:16.872581,2024-01-24 19:37:20.996986,0 days 00:00:04.124405,True,absolute_error,0.04084764145377983,47,0.4314885893260325,84,0.05344570336824666,16,12,RandomForest,62,False,False,COMPLETE,"[0.7211538461538463, 0.4022222222222222, 0.5, 0.64]","[0.         0.         0.         0.         0.         0.
 0.05       0.05       0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05       0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.13333333 0.         0.         0.         0.         0.
 0.         0.05       0.         0.16666667 0.         0.
 0.         0.         0.         0.         0.         0.        ]"
41,41,0.5658440170940171,2024-01-24 19:28:14.480209,2024-01-24 19:28:19.444808,0 days 00:00:04.964599,True,absolute_error,0.05855433848710553,48,0.5471737986648401,27,0.05028219281577175,16,11,RandomForest,88,False,False,COMPLETE,"[0.7211538461538463, 0.4822222222222222, 0.5, 0.56]","[0.     0.     0.     0.     0.     0.     0.05   0.05   0.     0.
 0.125  0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.05   0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.2375 0.     0.     0.
 0.     0.     0.     0.     0.     0.1875 0.05   0.     0.     0.
 0.     0.     0.     0.    ]"
76,76,0.5649038461538461,2024-01-24 19:30:46.790462,2024-01-24 19:30:49.506404,0 days 00:00:02.715942,True,absolute_error,0.059692810424272165,14,0.6289090166817168,35,0.0646414721421562,17,11,RandomForest,21,False,False,COMPLETE,"[0.7596153846153846, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
178,178,0.5649038461538461,2024-01-24 19:38:22.183002,2024-01-24 19:38:27.095954,0 days 00:00:04.912952,True,absolute_error,0.07755933154834237,44,0.4608379336570535,27,0.05511283883681985,17,12,RandomForest,87,False,False,COMPLETE,"[0.7596153846153846, 0.5, 0.5, 0.5]","[0.     0.     0.     0.     0.     0.     0.0625 0.0625 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.3125 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.    ]"
78,78,0.5649038461538461,2024-01-24 19:30:51.937029,2024-01-24 19:30:54.569645,0 days 00:00:02.632616,True,absolute_error,0.047895479724165566,16,0.624378208732201,22,0.06366454250858636,16,10,RandomForest,19,False,False,COMPLETE,"[0.7596153846153846, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
134,134,0.5642574786324785,2024-01-24 19:34:55.721657,2024-01-24 19:35:01.317509,0 days 00:00:05.595852,True,absolute_error,0.08376242163808177,43,0.4190170421596032,28,0.05442145578171685,17,14,RandomForest,99,False,False,COMPLETE,"[0.7548076923076923, 0.5022222222222221, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.0625     0.0625     0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14583333 0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.08333333 0.0625     0.
 0.         0.         0.         0.         0.         0.        ]"
163,163,0.564241452991453,2024-01-24 19:37:07.625295,2024-01-24 19:37:12.646853,0 days 00:00:05.021558,True,absolute_error,0.012424878348633043,48,0.4825052445181078,15,0.054295215936856794,16,12,RandomForest,69,False,False,COMPLETE,"[0.5480769230769231, 0.5688888888888889, 0.5, 0.64]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.08333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.25       0.         0.
 0.         0.         0.         0.         0.         0.        ]"
205,205,0.5641212606837607,2024-01-24 19:40:41.333070,2024-01-24 19:40:46.976351,0 days 00:00:05.643281,True,absolute_error,0.004410545748212972,10,0.46320166629715265,14,0.05201006430342725,15,10,RandomForest,67,False,False,COMPLETE,"[0.7475961538461539, 0.5088888888888888, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.0625     0.0625     0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0625     0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14583333 0.         0.         0.08333333 0.         0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.        ]"
194,194,0.5639743589743589,2024-01-24 19:39:33.204229,2024-01-24 19:39:38.683308,0 days 00:00:05.479079,True,absolute_error,0.0774545352927809,47,0.6639915760406068,28,0.06121584658627781,17,17,RandomForest,100,False,False,COMPLETE,"[0.7692307692307692, 0.48666666666666664, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.375 0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
272,272,0.5637313034188034,2024-01-24 19:50:10.710952,2024-01-24 19:50:20.216580,0 days 00:00:09.505628,True,absolute_error,0.004503467419616031,34,0.3393645193205226,75,0.048788248774610125,14,9,RandomForest,102,False,False,COMPLETE,"[0.7692307692307692, 0.3222222222222222, 0.5034722222222222, 0.6599999999999999]","[0.      0.      0.      0.      0.      0.      0.03125 0.      0.125
 0.      0.      0.      0.      0.      0.      0.      0.25    0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.03125
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.28125 0.      0.      0.      0.      0.      0.125   0.03125 0.
 0.03125 0.0625  0.      0.03125 0.      0.      0.      0.      0.     ]"
219,219,0.5631594551282051,2024-01-24 19:42:35.695915,2024-01-24 19:42:45.462330,0 days 00:00:09.766415,True,absolute_error,0.0030304520299460377,37,0.27199875577204063,14,0.044923413686554135,12,9,RandomForest,91,False,False,COMPLETE,"[0.7475961538461537, 0.3688888888888889, 0.5121527777777778, 0.624]","[0.         0.         0.         0.         0.         0.03571429
 0.03571429 0.         0.         0.         0.         0.
 0.         0.         0.         0.1        0.05       0.
 0.         0.         0.         0.         0.         0.04166667
 0.         0.         0.03571429 0.03571429 0.07142857 0.
 0.         0.         0.         0.         0.03571429 0.
 0.1547619  0.         0.04166667 0.04166667 0.03571429 0.
 0.04166667 0.03571429 0.         0.03571429 0.03571429 0.
 0.         0.13571429 0.         0.         0.         0.        ]"
121,121,0.5628739316239316,2024-01-24 19:33:50.069729,2024-01-24 19:33:54.769736,0 days 00:00:04.700007,True,absolute_error,0.0925782174762876,39,0.4679042052848289,22,0.051205267679821004,18,13,RandomForest,81,False,False,COMPLETE,"[0.7403846153846154, 0.5111111111111111, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.05  0.05  0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.225 0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.05  0.
 0.    0.    0.    0.    0.    0.   ]"
123,123,0.5628632478632478,2024-01-24 19:34:00.502441,2024-01-24 19:34:06.131764,0 days 00:00:05.629323,True,absolute_error,0.08628921379632433,44,0.41470766169389134,24,0.056245364248446394,18,16,RandomForest,103,False,False,COMPLETE,"[0.7692307692307692, 0.4822222222222221, 0.5, 0.5]","[0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.25   0.     0.     0.
 0.     0.     0.125  0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.    ]"
262,262,0.5616776175213676,2024-01-24 19:48:44.492629,2024-01-24 19:48:53.302468,0 days 00:00:08.809839,True,absolute_error,0.004076988507845647,31,0.25208187300418494,75,0.047736053437296415,13,10,RandomForest,100,False,False,COMPLETE,"[0.7548076923076923, 0.4444444444444444, 0.4114583333333333, 0.6360000000000001]","[0.      0.      0.      0.      0.      0.      0.03125 0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.125   0.
 0.      0.      0.      0.      0.125   0.      0.      0.      0.03125
 0.      0.      0.      0.      0.      0.      0.      0.125   0.
 0.3125  0.      0.      0.      0.      0.      0.      0.      0.
 0.15625 0.0625  0.      0.03125 0.      0.      0.      0.      0.     ]"
161,161,0.5615705128205128,2024-01-24 19:36:59.398102,2024-01-24 19:37:03.116492,0 days 00:00:03.718390,True,absolute_error,0.045254330960480475,43,0.4456719297008614,13,0.05772355737600673,17,13,RandomForest,48,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
150,150,0.5615705128205128,2024-01-24 19:36:10.459016,2024-01-24 19:36:15.328897,0 days 00:00:04.869881,True,absolute_error,0.06905794318945906,43,0.4049353967313196,24,0.062218554972081216,15,12,RandomForest,87,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
174,174,0.5615705128205128,2024-01-24 19:37:59.599671,2024-01-24 19:38:03.455737,0 days 00:00:03.856066,True,absolute_error,0.0942852040951975,42,0.38220759558705786,12,0.060693228257378745,17,12,RandomForest,52,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
171,171,0.5615705128205128,2024-01-24 19:37:46.367832,2024-01-24 19:37:51.031004,0 days 00:00:04.663172,True,absolute_error,0.013270233395602233,45,0.3987539711748053,17,0.058373952197471705,17,13,RandomForest,60,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
147,147,0.5615705128205128,2024-01-24 19:35:56.680982,2024-01-24 19:36:00.791657,0 days 00:00:04.110675,True,absolute_error,0.07719877634541207,41,0.37266503674028834,26,0.05918855771538305,17,11,RandomForest,61,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
184,184,0.5615705128205128,2024-01-24 19:38:49.461670,2024-01-24 19:38:53.352433,0 days 00:00:03.890763,True,absolute_error,0.02804863158939434,43,0.40598824397445177,25,0.060155006148628176,17,12,RandomForest,53,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
146,146,0.5615705128205128,2024-01-24 19:35:52.239316,2024-01-24 19:35:56.664922,0 days 00:00:04.425606,True,absolute_error,0.06933576522360019,44,0.40835405863089136,24,0.062245307364706084,16,13,RandomForest,72,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
155,155,0.5615705128205128,2024-01-24 19:36:31.811881,2024-01-24 19:36:35.765346,0 days 00:00:03.953465,True,absolute_error,0.09152092435076693,48,0.40349712867227666,18,0.05866243487120088,17,13,RandomForest,55,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
118,118,0.5615705128205128,2024-01-24 19:33:35.597344,2024-01-24 19:33:40.387202,0 days 00:00:04.789858,True,absolute_error,0.06400023498387351,42,0.39347731845877837,14,0.058174396948674455,20,15,RandomForest,82,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
120,120,0.5615705128205128,2024-01-24 19:33:45.887542,2024-01-24 19:33:50.053494,0 days 00:00:04.165952,True,absolute_error,0.08073386358437756,43,0.44436669078297253,16,0.06182621271418004,17,13,RandomForest,66,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
115,115,0.5615705128205128,2024-01-24 19:33:23.829297,2024-01-24 19:33:28.123339,0 days 00:00:04.294042,True,absolute_error,0.08191527912925525,44,0.41755465621191895,16,0.06169323633235685,19,15,RandomForest,64,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
81,81,0.5615705128205128,2024-01-24 19:30:59.648142,2024-01-24 19:31:02.872569,0 days 00:00:03.224427,True,absolute_error,0.06748082452259528,22,0.5913210055574497,29,0.06431062067916907,17,11,RandomForest,34,False,False,COMPLETE,"[0.7596153846153846, 0.48666666666666664, 0.5, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
160,160,0.5610149572649572,2024-01-24 19:36:54.898549,2024-01-24 19:36:59.381909,0 days 00:00:04.483360,True,absolute_error,0.02383088603735628,50,0.4725496119359242,10,0.05581760496826248,18,12,RandomForest,74,False,False,COMPLETE,"[0.7596153846153846, 0.48444444444444446, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.        ]"
135,135,0.5610149572649572,2024-01-24 19:35:01.333768,2024-01-24 19:35:07.179461,0 days 00:00:05.845693,True,absolute_error,0.09975766477501773,44,0.3455063794624882,23,0.05725853522718952,17,15,RandomForest,110,False,False,COMPLETE,"[0.7596153846153846, 0.48444444444444446, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.        ]"
32,32,0.5603685897435897,2024-01-24 19:27:32.549178,2024-01-24 19:27:37.109172,0 days 00:00:04.559994,True,absolute_error,0.08433612898445002,32,0.5672287288684525,40,0.059968175102422264,19,12,RandomForest,74,False,False,COMPLETE,"[0.7548076923076923, 0.48666666666666664, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.375 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.125 0.    0.    0.    0.   ]"
89,89,0.5600961538461539,2024-01-24 19:31:23.256005,2024-01-24 19:31:25.751992,0 days 00:00:02.495987,True,absolute_error,0.09110826792766794,13,0.5691230822550788,29,0.06432278065008139,17,14,RandomForest,18,False,False,COMPLETE,"[0.7403846153846154, 0.5, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.
 0.    0.    0.    0.    0.    0.   ]"
293,293,0.5595299145299145,2024-01-24 19:52:39.878425,2024-01-24 19:52:46.140747,0 days 00:00:06.262322,True,absolute_error,0.007570382637170985,32,0.35308867237615477,17,0.05408524913387148,13,7,RandomForest,97,False,False,COMPLETE,"[0.7692307692307692, 0.4688888888888888, 0.5, 0.5]","[0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.1875 0.     0.     0.
 0.     0.     0.125  0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.    ]"
73,73,0.5589850427350427,2024-01-24 19:30:35.468546,2024-01-24 19:30:39.204095,0 days 00:00:03.735549,True,absolute_error,0.08201464210858474,8,0.49993556849280035,43,0.05163768726209099,18,11,RandomForest,49,False,False,COMPLETE,"[0.7403846153846154, 0.4955555555555555, 0.5, 0.5]","[0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.     0.0625 0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.25   0.     0.     0.
 0.     0.     0.     0.     0.     0.125  0.     0.     0.     0.
 0.     0.     0.     0.    ]"
258,258,0.5586493055555556,2024-01-24 19:48:16.621337,2024-01-24 19:48:24.357003,0 days 00:00:07.735666,True,absolute_error,0.0050470662004184945,33,0.33154339024803864,19,0.045567457337763184,12,8,RandomForest,97,False,False,COMPLETE,"[0.75, 0.5022222222222223, 0.484375, 0.498]","[0.         0.         0.         0.         0.         0.0625
 0.04166667 0.         0.0625     0.         0.         0.
 0.         0.         0.         0.08333333 0.08333333 0.
 0.         0.         0.         0.         0.         0.125
 0.         0.         0.04166667 0.10416667 0.         0.
 0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.04166667 0.04166667 0.
 0.         0.14583333 0.         0.         0.         0.        ]"
274,274,0.5584439102564103,2024-01-24 19:50:29.120389,2024-01-24 19:50:35.613635,0 days 00:00:06.493246,True,absolute_error,0.009073510104600337,32,0.32088402909822966,20,0.045760339325541015,12,10,RandomForest,82,False,False,COMPLETE,"[0.7451923076923077, 0.5311111111111111, 0.5034722222222222, 0.454]","[0.         0.         0.         0.         0.         0.08333333
 0.05       0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.125      0.125      0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05       0.05       0.         0.
 0.         0.         0.         0.         0.         0.
 0.125      0.         0.125      0.         0.         0.
 0.         0.         0.         0.05       0.05       0.
 0.         0.08333333 0.         0.         0.         0.        ]"
66,66,0.5584294871794873,2024-01-24 19:30:05.533792,2024-01-24 19:30:09.514647,0 days 00:00:03.980855,True,absolute_error,0.07251370051220644,8,0.44650877440082976,42,0.050587376036075105,18,13,RandomForest,52,False,False,COMPLETE,"[0.7403846153846154, 0.41333333333333333, 0.5, 0.5800000000000001]","[0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.25   0.     0.25   0.     0.     0.
 0.     0.     0.     0.0625 0.     0.125  0.     0.     0.     0.
 0.     0.     0.     0.    ]"
64,64,0.5584294871794871,2024-01-24 19:29:56.147877,2024-01-24 19:30:00.769584,0 days 00:00:04.621707,True,absolute_error,0.0902509386566057,45,0.5706049671323857,27,0.05393912758985323,18,12,RandomForest,80,False,False,COMPLETE,"[0.7403846153846154, 0.5133333333333333, 0.5, 0.48]","[0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.25   0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.25   0.     0.     0.
 0.     0.     0.     0.     0.     0.125  0.0625 0.     0.     0.
 0.     0.     0.     0.    ]"
261,261,0.5580555555555555,2024-01-24 19:48:38.869873,2024-01-24 19:48:44.475815,0 days 00:00:05.605942,True,absolute_error,0.005536410670271132,27,0.3722916866115145,19,0.05050902845974233,14,9,RandomForest,85,False,False,COMPLETE,"[0.75, 0.4822222222222222, 0.5, 0.5]","[0.     0.     0.     0.     0.     0.     0.05   0.05   0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.05   0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.1125 0.     0.     0.
 0.     0.     0.0625 0.     0.     0.125  0.05   0.     0.     0.
 0.     0.     0.     0.    ]"
295,295,0.5580555555555555,2024-01-24 19:52:52.937093,2024-01-24 19:52:59.181853,0 days 00:00:06.244760,True,absolute_error,0.010451244611627376,34,0.39182549278905837,18,0.05204729716481109,13,7,RandomForest,93,False,False,COMPLETE,"[0.75, 0.4822222222222222, 0.5, 0.5]","[0.     0.     0.     0.     0.     0.     0.05   0.05   0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.05   0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.1125 0.     0.     0.
 0.     0.     0.0625 0.     0.     0.125  0.05   0.     0.     0.
 0.     0.     0.     0.    ]"
36,36,0.5578739316239316,2024-01-24 19:27:49.615726,2024-01-24 19:27:54.815759,0 days 00:00:05.200033,True,absolute_error,0.04052347283854175,47,0.5608505333838207,26,0.06150991399921887,16,15,RandomForest,92,False,False,COMPLETE,"[0.7403846153846154, 0.4911111111111111, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.25  0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.
 0.    0.    0.    0.    0.    0.   ]"
