,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
177,177,0.5631581959706959,2024-01-24 19:13:03.952870,2024-01-24 19:13:08.380976,0 days 00:00:04.428106,False,absolute_error,0.07769759258866195,10,0.9802953242884983,19,0.035249929992245396,20,2,RandomForest,166,False,False,COMPLETE,"[0.6359126984126984, 0.47435897435897434, 0.6423611111111112, 0.5]","[0.         0.10966761 0.         0.         0.00903614 0.
 0.         0.         0.         0.00298273 0.13671643 0.
 0.         0.         0.         0.         0.         0.10575345
 0.         0.         0.         0.00304136 0.         0.
 0.         0.         0.24246988 0.         0.         0.
 0.         0.         0.         0.         0.         0.00347745
 0.14183841 0.00405267 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.24096386 0.        ]"
145,145,0.5623123982498983,2024-01-24 19:10:36.865582,2024-01-24 19:10:41.256136,0 days 00:00:04.390554,False,absolute_error,0.08924078312830834,18,0.9616317602499029,65,0.02643326536255894,20,3,RandomForest,170,False,False,COMPLETE,"[0.6359126984126985, 0.4732905982905983, 0.6423611111111112, 0.4976851851851852]","[0.         0.10784483 0.         0.         0.01121023 0.
 0.         0.         0.         0.00504442 0.10638247 0.
 0.00446646 0.         0.         0.         0.         0.06273531
 0.         0.00035373 0.00064193 0.00893814 0.         0.
 0.         0.         0.23970588 0.         0.06429732 0.
 0.         0.         0.         0.         0.         0.00429722
 0.13414001 0.00746749 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.24247456 0.        ]"
227,227,0.5612185846560847,2024-01-24 19:17:34.455166,2024-01-24 19:17:38.680528,0 days 00:00:04.225362,False,absolute_error,0.0929387352672014,4,0.9294337532037455,69,0.038609998460930085,20,18,RandomForest,184,False,False,COMPLETE,"[0.6557539682539683, 0.5, 0.6319444444444444, 0.4571759259259259]","[0.         0.         0.         0.         0.00610929 0.
 0.         0.         0.         0.00740259 0.13835295 0.
 0.         0.         0.         0.         0.         0.09262531
 0.         0.         0.         0.00754307 0.         0.
 0.         0.         0.23770492 0.         0.         0.
 0.         0.         0.         0.         0.         0.00740526
 0.24259884 0.01025778 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
225,225,0.5610675493487994,2024-01-24 19:17:23.466341,2024-01-24 19:17:29.544237,0 days 00:00:06.077896,False,absolute_error,0.025490274443299935,12,0.939155670607184,87,0.036666771466809064,19,20,RandomForest,185,False,False,COMPLETE,"[0.6815476190476191, 0.4764957264957265, 0.5815972222222222, 0.5046296296296297]","[0.         0.13099185 0.         0.         0.10140106 0.
 0.         0.         0.00056307 0.         0.13773832 0.
 0.         0.         0.         0.         0.         0.09334277
 0.00771829 0.         0.         0.00174959 0.         0.
 0.         0.         0.01351351 0.         0.         0.
 0.         0.         0.         0.         0.         0.00745408
 0.23648376 0.01081699 0.         0.00064785 0.         0.
 0.         0.         0.         0.         0.         0.00692675
 0.00065212 0.         0.         0.         0.25       0.        ]"
62,62,0.5608847171347171,2024-01-24 19:04:07.531011,2024-01-24 19:04:12.333945,0 days 00:00:04.802934,False,absolute_error,0.036639878679875865,50,0.9583064887385558,21,0.03540633379100531,18,7,RandomForest,169,False,False,COMPLETE,"[0.6557539682539681, 0.47435897435897434, 0.6388888888888888, 0.4745370370370371]","[0.         0.13211413 0.         0.         0.10717962 0.
 0.         0.         0.         0.         0.13553284 0.
 0.         0.         0.         0.         0.         0.10263284
 0.00586444 0.         0.         0.0012633  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00475766
 0.26242485 0.01154393 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.23668639 0.        ]"
154,154,0.5607781974969475,2024-01-24 19:11:18.026986,2024-01-24 19:11:23.241678,0 days 00:00:05.214692,False,absolute_error,0.06551278832632347,10,0.8790113012761297,67,0.037601437999172004,19,3,RandomForest,191,False,False,COMPLETE,"[0.6537698412698413, 0.4764957264957265, 0.6059027777777778, 0.5069444444444444]","[0.         0.13063149 0.         0.         0.08798961 0.
 0.         0.         0.         0.         0.14008998 0.
 0.         0.         0.         0.         0.         0.07980531
 0.01209162 0.         0.         0.         0.         0.
 0.         0.         0.02418577 0.         0.         0.
 0.         0.         0.         0.         0.         0.01093855
 0.22746592 0.01922271 0.         0.0006268  0.         0.
 0.         0.         0.         0.         0.         0.01695224
 0.         0.         0.         0.         0.25       0.        ]"
179,179,0.5606223926536427,2024-01-24 19:13:13.600759,2024-01-24 19:13:22.173815,0 days 00:00:08.573056,False,absolute_error,0.012811832450930089,6,0.9440717901499793,16,0.027987529210181404,20,3,RandomForest,197,False,False,COMPLETE,"[0.5496031746031746, 0.483974358974359, 0.720486111111111, 0.48842592592592593]","[0.         0.00684477 0.         0.         0.01346208 0.
 0.         0.         0.00528328 0.10215969 0.10562359 0.
 0.004299   0.         0.         0.         0.         0.0523062
 0.         0.00032384 0.         0.12535714 0.         0.
 0.         0.         0.23730964 0.         0.06947684 0.
 0.         0.         0.         0.         0.         0.00669751
 0.01651348 0.01106899 0.         0.00126904 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.24200492 0.        ]"
51,51,0.5603600681725682,2024-01-24 19:03:16.923753,2024-01-24 19:03:22.308465,0 days 00:00:05.384712,True,absolute_error,0.043773031683910696,32,0.7797615839139289,21,0.046153338129425646,16,9,RandomForest,80,False,False,COMPLETE,"[0.6170634920634921, 0.6047008547008548, 0.5659722222222222, 0.4537037037037037]","[0.         0.06963368 0.01086957 0.         0.02551382 0.01958573
 0.00943396 0.03010033 0.         0.05876507 0.02717391 0.
 0.03781475 0.00692423 0.02645611 0.01086957 0.00243734 0.02093442
 0.         0.00679901 0.01558655 0.03191353 0.00257982 0.00800788
 0.         0.00285496 0.02717391 0.03487397 0.0431773  0.01886792
 0.0139487  0.         0.00543478 0.00543478 0.00543478 0.01630435
 0.05425901 0.1290544  0.00471698 0.00543478 0.         0.
 0.0199687  0.         0.         0.01349663 0.02173913 0.
 0.03690151 0.01923077 0.01514237 0.00298775 0.06300976 0.01915347]"
161,161,0.5599785052910053,2024-01-24 19:11:51.369041,2024-01-24 19:11:55.378006,0 days 00:00:04.008965,False,absolute_error,0.08162060800717377,9,0.8921723182648655,13,0.03993276950673739,20,3,RandomForest,182,False,False,COMPLETE,"[0.6438492063492064, 0.5, 0.6388888888888888, 0.4571759259259259]","[0.         0.00991496 0.         0.         0.00877094 0.
 0.         0.         0.         0.00136136 0.13871905 0.
 0.         0.         0.         0.         0.         0.08518205
 0.         0.         0.         0.00138589 0.         0.
 0.         0.         0.23194444 0.         0.         0.
 0.         0.         0.         0.         0.         0.01137032
 0.24799602 0.01335496 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
137,137,0.5597750050875051,2024-01-24 19:09:57.726644,2024-01-24 19:10:03.368917,0 days 00:00:05.642273,False,absolute_error,0.06217930778254861,25,0.9785887024196268,69,0.03293580768480133,20,3,RandomForest,193,False,False,COMPLETE,"[0.6359126984126984, 0.483974358974359, 0.6180555555555556, 0.5011574074074074]","[0.         0.13119861 0.         0.         0.0046299  0.
 0.         0.         0.         0.         0.1363571  0.
 0.         0.         0.         0.         0.         0.10587088
 0.00235573 0.         0.         0.         0.         0.
 0.         0.         0.24222798 0.         0.         0.
 0.         0.         0.         0.         0.         0.00357973
 0.12097191 0.00419229 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00324577
 0.         0.         0.         0.         0.2453701  0.        ]"
68,68,0.5587002696377696,2024-01-24 19:04:43.325831,2024-01-24 19:04:48.576373,0 days 00:00:05.250542,False,absolute_error,0.06422135815270351,45,0.9409255348795325,16,0.03097198640494593,20,3,RandomForest,198,False,False,COMPLETE,"[0.564484126984127, 0.483974358974359, 0.6979166666666667, 0.48842592592592593]","[0.         0.00593772 0.         0.         0.0117918  0.
 0.         0.         0.         0.10632017 0.10858432 0.
 0.         0.         0.         0.         0.         0.05915136
 0.         0.         0.         0.12206249 0.         0.
 0.         0.         0.23737374 0.         0.06332493 0.
 0.         0.         0.         0.         0.         0.00695489
 0.02296829 0.01072188 0.         0.00126263 0.         0.
 0.         0.         0.         0.         0.         0.00215246
 0.         0.         0.         0.         0.24139334 0.        ]"
71,71,0.5583854802604803,2024-01-24 19:04:58.668399,2024-01-24 19:05:03.789356,0 days 00:00:05.120957,False,absolute_error,0.06441275521737176,45,0.9535344577533423,21,0.033057573642055214,19,5,RandomForest,188,False,False,COMPLETE,"[0.6468253968253969, 0.4732905982905983, 0.6388888888888888, 0.47453703703703703]","[0.         0.1310688  0.         0.         0.11181707 0.
 0.         0.         0.         0.00062529 0.1345885  0.
 0.         0.         0.         0.         0.         0.10211363
 0.00588603 0.         0.00106562 0.00168152 0.         0.
 0.         0.         0.00797872 0.         0.         0.
 0.         0.         0.         0.         0.         0.00549604
 0.24450062 0.00780183 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00219227
 0.         0.         0.         0.         0.24318406 0.        ]"
72,72,0.5583854802604803,2024-01-24 19:05:03.808019,2024-01-24 19:05:09.132242,0 days 00:00:05.324223,False,absolute_error,0.06147739992281292,50,0.9612403789647798,21,0.032583935658553435,19,3,RandomForest,192,False,False,COMPLETE,"[0.6468253968253969, 0.4732905982905983, 0.6388888888888888, 0.47453703703703703]","[0.         0.13111305 0.         0.         0.11191902 0.
 0.         0.         0.         0.00061212 0.13448725 0.
 0.         0.         0.         0.         0.         0.10249192
 0.00634108 0.         0.00104415 0.00164706 0.         0.
 0.         0.         0.0078125  0.         0.         0.
 0.         0.         0.         0.         0.         0.0053889
 0.24403635 0.00763193 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.0021487
 0.         0.         0.         0.         0.24332595 0.        ]"
236,236,0.5574124949124949,2024-01-24 19:18:17.921935,2024-01-24 19:18:22.286583,0 days 00:00:04.364648,False,absolute_error,0.07057903055278429,12,0.9343744228272752,86,0.037314262571943514,20,3,RandomForest,193,False,False,COMPLETE,"[0.6557539682539683, 0.47435897435897434, 0.6423611111111112, 0.4571759259259259]","[0.         0.10584549 0.         0.         0.02266342 0.
 0.         0.         0.         0.00705676 0.13672238 0.
 0.         0.         0.         0.         0.         0.09384757
 0.         0.         0.         0.00719195 0.         0.
 0.         0.         0.23828125 0.         0.         0.
 0.         0.         0.         0.         0.         0.00776196
 0.13709585 0.01037275 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.23316062 0.        ]"
65,65,0.5561994429181929,2024-01-24 19:04:28.237449,2024-01-24 19:04:33.275510,0 days 00:00:05.038061,False,absolute_error,0.03437992266773793,46,0.938824088239587,17,0.03420620671646128,19,6,RandomForest,193,False,False,COMPLETE,"[0.6557539682539683, 0.483974358974359, 0.5815972222222222, 0.5034722222222222]","[0.         0.13010092 0.         0.         0.1098236  0.
 0.         0.         0.00053487 0.         0.13672238 0.
 0.         0.         0.         0.         0.         0.09384757
 0.00748786 0.         0.00052676 0.00165166 0.         0.
 0.         0.         0.01295337 0.         0.         0.
 0.         0.         0.         0.         0.         0.00776196
 0.23833189 0.01104976 0.         0.00061833 0.         0.
 0.         0.         0.         0.         0.         0.00661878
 0.00063428 0.         0.         0.         0.24133602 0.        ]"
66,66,0.5561994429181929,2024-01-24 19:04:33.296256,2024-01-24 19:04:38.651361,0 days 00:00:05.355105,False,absolute_error,0.04746080252729281,45,0.9425964602692594,17,0.03405801762435516,19,5,RandomForest,194,False,False,COMPLETE,"[0.6557539682539683, 0.483974358974359, 0.5815972222222222, 0.5034722222222222]","[0.         0.13114055 0.         0.         0.10984573 0.
 0.         0.         0.00053595 0.         0.13678237 0.
 0.         0.         0.         0.         0.         0.09388774
 0.00736243 0.         0.00052401 0.00166489 0.         0.
 0.         0.         0.0128866  0.         0.         0.
 0.         0.         0.         0.         0.         0.00771465
 0.23744505 0.01099991 0.         0.00061535 0.         0.
 0.         0.         0.         0.         0.         0.0065911
 0.00062315 0.         0.         0.         0.24138055 0.        ]"
36,36,0.5560356888481889,2024-01-24 19:01:42.126766,2024-01-24 19:01:48.661861,0 days 00:00:06.535095,True,absolute_error,0.029328397568235173,38,0.7630904048518854,30,0.04520229159214569,18,8,RandomForest,87,False,False,COMPLETE,"[0.6984126984126985, 0.5245726495726495, 0.5659722222222222, 0.4351851851851851]","[0.00390625 0.05840849 0.00961538 0.         0.02784905 0.02443321
 0.01761642 0.03846154 0.00227791 0.05217171 0.03068142 0.
 0.01451735 0.01271446 0.02332556 0.00961538 0.         0.01987594
 0.         0.01452488 0.01514997 0.04319819 0.00490196 0.00180194
 0.         0.00704202 0.02121824 0.02425892 0.04169941 0.01589017
 0.00325063 0.         0.00490196 0.00781645 0.00904161 0.00880821
 0.05664266 0.1456685  0.00390625 0.00880821 0.         0.00469755
 0.00184686 0.         0.         0.00763403 0.02102895 0.0119089
 0.03210735 0.03049619 0.01564667 0.         0.08182504 0.00880821]"
130,130,0.5559657356532356,2024-01-24 19:09:27.393211,2024-01-24 19:09:30.062360,0 days 00:00:02.669149,False,absolute_error,0.06639353682172291,7,0.9388051322545929,71,0.03619241029182753,19,3,RandomForest,38,False,False,COMPLETE,"[0.6696428571428571, 0.47435897435897434, 0.6180555555555556, 0.4618055555555555]","[0.         0.1252418  0.         0.         0.1328711  0.
 0.         0.         0.         0.         0.14711137 0.
 0.         0.         0.         0.         0.         0.08315179
 0.00588139 0.         0.         0.         0.         0.
 0.         0.         0.01973684 0.         0.         0.
 0.         0.         0.         0.         0.         0.00598469
 0.24916361 0.0071732  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.22368421 0.        ]"
69,69,0.5556827431827431,2024-01-24 19:04:48.595458,2024-01-24 19:04:53.601646,0 days 00:00:05.006188,False,absolute_error,0.06652683753653686,45,0.9379282305399598,17,0.02469955865326247,20,3,RandomForest,200,False,False,COMPLETE,"[0.5813492063492063, 0.483974358974359, 0.6423611111111112, 0.5150462962962963]","[0.         0.10550183 0.         0.         0.01457129 0.
 0.         0.         0.         0.00684849 0.10442321 0.
 0.00387777 0.         0.         0.         0.         0.05834619
 0.         0.00030204 0.         0.01131418 0.         0.
 0.         0.         0.2375     0.         0.06430079 0.
 0.         0.         0.         0.         0.         0.00677304
 0.13276789 0.01129585 0.         0.00068111 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.24149632 0.        ]"
214,214,0.554770171957672,2024-01-24 19:16:30.003758,2024-01-24 19:16:32.560962,0 days 00:00:02.557204,False,absolute_error,0.07357149564186616,5,0.9024871467649084,11,0.040032444283916835,20,20,RandomForest,49,False,False,COMPLETE,"[0.6299603174603174, 0.5, 0.6319444444444444, 0.4571759259259259]","[0.         0.         0.         0.         0.01268866 0.
 0.         0.         0.         0.01526338 0.01936719 0.
 0.         0.         0.         0.         0.         0.01124505
 0.         0.         0.         0.01534887 0.         0.
 0.         0.         0.22395833 0.         0.         0.
 0.         0.         0.         0.         0.         0.09308133
 0.2378428  0.12120438 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
109,109,0.5540849486161986,2024-01-24 19:07:49.773846,2024-01-24 19:07:54.664994,0 days 00:00:04.891148,False,absolute_error,0.06025358290244779,4,0.9318701985057866,16,0.03615829364527243,19,5,RandomForest,179,False,False,COMPLETE,"[0.6557539682539683, 0.47435897435897434, 0.5815972222222222, 0.5046296296296297]","[0.         0.13080577 0.         0.         0.11928443 0.
 0.         0.         0.00058116 0.         0.13842351 0.
 0.         0.         0.         0.         0.         0.09342007
 0.00614062 0.         0.         0.00180479 0.         0.
 0.         0.         0.01396648 0.         0.         0.
 0.         0.         0.         0.         0.         0.00707896
 0.23772724 0.01040577 0.         0.0006717  0.         0.
 0.         0.         0.         0.         0.         0.00717001
 0.00067591 0.         0.         0.         0.23184358 0.        ]"
280,280,0.553895757020757,2024-01-24 19:22:18.796415,2024-01-24 19:22:26.164455,0 days 00:00:07.368040,False,absolute_error,0.008987464929265616,10,0.8461607494203844,22,0.022396265326890718,19,6,RandomForest,175,False,False,COMPLETE,"[0.5654761904761905, 0.532051282051282, 0.6631944444444444, 0.4548611111111111]","[0.         0.12365363 0.         0.         0.01951692 0.
 0.         0.         0.00173042 0.00114818 0.10606853 0.
 0.00769373 0.         0.         0.         0.00087533 0.04494626
 0.00702187 0.00431547 0.0016092  0.00784793 0.         0.
 0.         0.         0.21739619 0.         0.05102704 0.
 0.         0.         0.         0.         0.         0.01208281
 0.13343241 0.01777377 0.         0.         0.         0.
 0.00051564 0.         0.         0.         0.00444598 0.00358255
 0.00030171 0.         0.         0.         0.23301444 0.        ]"
59,59,0.5536095848595848,2024-01-24 19:03:53.997803,2024-01-24 19:03:58.584487,0 days 00:00:04.586684,False,absolute_error,0.04781992312634735,48,0.9715188024112267,25,0.03532497944412277,19,10,RandomForest,152,False,False,COMPLETE,"[0.6359126984126984, 0.47435897435897434, 0.6180555555555556, 0.4861111111111111]","[0.         0.13412326 0.         0.         0.11260284 0.
 0.         0.         0.         0.         0.13620429 0.
 0.         0.         0.         0.         0.         0.10557203
 0.00216398 0.         0.         0.         0.         0.
 0.         0.         0.00657895 0.         0.         0.
 0.         0.         0.         0.         0.         0.00379696
 0.24660153 0.00442672 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00615312
 0.         0.         0.         0.         0.24177632 0.        ]"
21,21,0.5534919363044363,2024-01-24 18:59:53.504529,2024-01-24 19:00:01.441371,0 days 00:00:07.936842,True,absolute_error,0.028714672851224345,41,0.8963667675270783,47,0.03616236402881216,16,15,RandomForest,126,False,False,COMPLETE,"[0.6408730158730158, 0.5256410256410257, 0.6284722222222222, 0.4189814814814815]","[0.00438596 0.06051493 0.00438596 0.00657895 0.04843518 0.03159006
 0.01097657 0.01884432 0.00923852 0.03301745 0.01454055 0.00290698
 0.02295532 0.01042645 0.02481334 0.0272951  0.00155946 0.03302615
 0.         0.00868855 0.00179656 0.04175627 0.         0.00290698
 0.0019377  0.00155853 0.03947368 0.02330067 0.02540043 0.01885578
 0.00602704 0.00999147 0.00581395 0.0076623  0.00385745 0.00965135
 0.10030274 0.11505346 0.00931796 0.01722448 0.00364422 0.00657895
 0.00331921 0.00211269 0.00377544 0.01990334 0.01941138 0.01689602
 0.03158676 0.02184037 0.01354527 0.00387001 0.03095876 0.00648898]"
198,198,0.5529323107448108,2024-01-24 19:14:46.677258,2024-01-24 19:14:51.425853,0 days 00:00:04.748595,False,absolute_error,0.09018696283359265,11,0.8709052113940964,16,0.020722563116709572,20,3,RandomForest,190,False,False,COMPLETE,"[0.6121031746031746, 0.49893162393162394, 0.6145833333333334, 0.48611111111111105]","[0.         0.0880623  0.         0.         0.02189547 0.00087089
 0.         0.         0.         0.01185402 0.10289544 0.
 0.00636911 0.         0.         0.         0.         0.04928786
 0.00051302 0.00063046 0.00032583 0.02581092 0.         0.
 0.         0.         0.23254237 0.         0.056761   0.
 0.         0.00038287 0.         0.         0.         0.01020243
 0.13277306 0.01942751 0.00028823 0.00072022 0.         0.
 0.         0.         0.         0.         0.         0.00137344
 0.00082336 0.         0.         0.         0.2361902  0.        ]"
122,122,0.551994301994302,2024-01-24 19:08:50.914194,2024-01-24 19:08:55.073091,0 days 00:00:04.158897,False,absolute_error,0.09467930320942437,12,0.8866025270078156,51,0.036991418877876464,20,2,RandomForest,176,False,False,COMPLETE,"[0.6180555555555556, 0.4764957264957265, 0.6388888888888888, 0.474537037037037]","[0.         0.10146245 0.         0.         0.01058602 0.
 0.         0.         0.00401592 0.0028112  0.14130753 0.
 0.         0.         0.         0.         0.         0.07886292
 0.         0.         0.         0.00287061 0.         0.
 0.         0.         0.22519915 0.         0.         0.
 0.         0.         0.         0.         0.         0.01052234
 0.15175288 0.01918585 0.         0.00077448 0.         0.
 0.         0.         0.         0.         0.         0.00064865
 0.         0.         0.         0.         0.25       0.        ]"
20,20,0.5517908017908018,2024-01-24 18:59:45.148137,2024-01-24 18:59:53.484781,0 days 00:00:08.336644,True,absolute_error,0.027287393464111468,41,0.8891173271096939,45,0.03760070864864906,15,14,RandomForest,134,False,False,COMPLETE,"[0.6448412698412699, 0.5299145299145299, 0.6180555555555556, 0.4143518518518518]","[0.         0.06681108 0.00530381 0.00625    0.05501677 0.03248798
 0.01642068 0.01940789 0.         0.03998387 0.01193077 0.00606823
 0.02183756 0.01096341 0.02860665 0.03643535 0.00095979 0.02901687
 0.         0.00612441 0.00148606 0.03039409 0.         0.00204116
 0.00196505 0.         0.02916653 0.01635284 0.01877007 0.01968366
 0.01361513 0.00859619 0.00849934 0.00540213 0.00526114 0.01204819
 0.08853342 0.10144318 0.01321751 0.02086557 0.00247525 0.00625
 0.00849934 0.00438596 0.01393823 0.01438195 0.02482476 0.01379406
 0.04010647 0.04301758 0.01370008 0.00442351 0.01523519 0.00400123]"
216,216,0.5515904812779813,2024-01-24 19:16:37.940230,2024-01-24 19:16:43.841287,0 days 00:00:05.901057,False,absolute_error,0.01967989526760722,4,0.9387409919864622,39,0.02885111166004989,19,3,RandomForest,184,False,False,COMPLETE,"[0.5823412698412699, 0.483974358974359, 0.6354166666666666, 0.5046296296296297]","[0.         0.13072601 0.         0.         0.11060383 0.
 0.         0.         0.00054707 0.         0.10626214 0.
 0.00412479 0.         0.         0.         0.         0.05771864
 0.00784073 0.00032562 0.         0.00230024 0.         0.
 0.         0.         0.01358696 0.         0.06309774 0.
 0.         0.         0.         0.         0.         0.00692274
 0.23663409 0.01144531 0.         0.00065369 0.         0.
 0.         0.         0.         0.         0.         0.0062761
 0.         0.         0.         0.         0.24093431 0.        ]"
275,275,0.5515078093203093,2024-01-24 19:21:44.787226,2024-01-24 19:21:49.561008,0 days 00:00:04.773782,False,absolute_error,0.05801938065805536,12,0.9368505782440346,19,0.024446217960176916,20,4,RandomForest,172,False,False,COMPLETE,"[0.5912698412698413, 0.483974358974359, 0.6423611111111112, 0.48842592592592593]","[0.         0.10387098 0.         0.         0.01531974 0.
 0.         0.         0.         0.00796089 0.10550492 0.
 0.00449751 0.         0.         0.         0.         0.05705812
 0.         0.00035065 0.         0.01251394 0.         0.
 0.         0.         0.23546512 0.         0.06369344 0.
 0.         0.         0.         0.         0.         0.00667825
 0.13400462 0.01076362 0.         0.00145349 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.24086471 0.        ]"
270,270,0.5511087581400081,2024-01-24 19:21:17.844676,2024-01-24 19:21:22.759386,0 days 00:00:04.914710,False,absolute_error,0.04232160767167961,11,0.9014993797256441,71,0.035683677012114653,19,2,RandomForest,180,False,False,COMPLETE,"[0.6438492063492064, 0.47435897435897434, 0.5815972222222222, 0.5046296296296297]","[0.         0.1289014  0.         0.         0.11652084 0.
 0.         0.         0.00228574 0.         0.13926633 0.
 0.         0.         0.         0.         0.         0.08573367
 0.00867138 0.         0.         0.00176308 0.         0.
 0.         0.         0.01805556 0.         0.         0.
 0.         0.         0.         0.         0.         0.01092711
 0.23569844 0.01421286 0.         0.00124892 0.         0.
 0.         0.         0.         0.         0.         0.01050588
 0.00134847 0.         0.         0.         0.22486034 0.        ]"
99,99,0.5507160663410664,2024-01-24 19:07:04.206695,2024-01-24 19:07:09.271665,0 days 00:00:05.064970,False,absolute_error,0.05601489393398495,6,0.8042838287550979,11,0.03676219090151341,19,3,RandomForest,154,False,False,COMPLETE,"[0.5525793650793651, 0.47435897435897434, 0.6770833333333333, 0.49884259259259256]","[0.         0.11985561 0.         0.         0.05241031 0.
 0.         0.         0.         0.00085052 0.14026324 0.
 0.         0.         0.         0.         0.         0.06287863
 0.01331464 0.         0.         0.0064989  0.         0.
 0.         0.         0.21088435 0.         0.         0.
 0.         0.         0.         0.         0.         0.01507107
 0.13839506 0.02388997 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.2156877  0.        ]"
183,183,0.5490658068783069,2024-01-24 19:13:36.667863,2024-01-24 19:13:39.181104,0 days 00:00:02.513241,False,absolute_error,0.06769811910233797,11,0.9310874102922456,27,0.03903882195419899,19,3,RandomForest,28,False,False,COMPLETE,"[0.621031746031746, 0.5, 0.6180555555555556, 0.4571759259259259]","[0.         0.1326066  0.         0.         0.01268283 0.
 0.         0.         0.         0.         0.00892857 0.
 0.         0.         0.         0.         0.         0.
 0.00395986 0.         0.         0.         0.         0.
 0.         0.         0.22321429 0.         0.         0.
 0.         0.         0.         0.         0.         0.09126662
 0.136465   0.14087624 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
43,43,0.5488845645095645,2024-01-24 19:02:34.237958,2024-01-24 19:02:39.585555,0 days 00:00:05.347597,True,absolute_error,0.041976033072935334,48,0.5335531834520177,24,0.03618176503518805,14,9,RandomForest,76,False,False,COMPLETE,"[0.626984126984127, 0.5106837606837606, 0.5972222222222222, 0.4606481481481481]","[0.         0.03316934 0.00683003 0.0107143  0.0160429  0.01844302
 0.01696731 0.02088717 0.0063851  0.03983174 0.03383737 0.00626141
 0.04721134 0.01962042 0.02522342 0.01888891 0.00208072 0.01601251
 0.         0.0169318  0.00581395 0.04928731 0.00597232 0.00239556
 0.         0.00602302 0.02898269 0.04684405 0.01649232 0.01553997
 0.00422856 0.0081987  0.0047616  0.00925926 0.00462963 0.01662847
 0.08744284 0.0803612  0.01028536 0.02729293 0.00688253 0.00438596
 0.00438596 0.         0.01019992 0.00462963 0.02305897 0.02955001
 0.02204426 0.01905865 0.01608403 0.00202118 0.05729765 0.0146227 ]"
50,50,0.5485030016280016,2024-01-24 19:03:11.562159,2024-01-24 19:03:16.905188,0 days 00:00:05.343029,True,absolute_error,0.04459958694627883,32,0.7786979380196978,22,0.04305771716016701,16,9,RandomForest,76,False,False,COMPLETE,"[0.5773809523809523, 0.5726495726495726, 0.59375, 0.4502314814814815]","[0.00237915 0.05333065 0.01022097 0.00462963 0.01721704 0.01613669
 0.02481737 0.02177858 0.00880869 0.04319501 0.02124869 0.
 0.04252244 0.01668913 0.02825032 0.01724138 0.00503167 0.01195291
 0.         0.00654854 0.01561271 0.04770336 0.         0.01412258
 0.         0.         0.02586207 0.05427793 0.02066436 0.01388889
 0.01650242 0.01190144 0.005      0.005      0.00179078 0.015
 0.08169121 0.12041843 0.00462963 0.005      0.00462963 0.002372
 0.00462963 0.         0.00656008 0.01       0.03349783 0.01188011
 0.02473899 0.02315789 0.01437478 0.         0.03947368 0.01362069]"
74,74,0.548159595034595,2024-01-24 19:05:14.334568,2024-01-24 19:05:19.159370,0 days 00:00:04.824802,False,absolute_error,0.06801229845123737,15,0.9687430753886702,21,0.030623731922380902,20,2,RandomForest,185,False,False,COMPLETE,"[0.5674603174603174, 0.483974358974359, 0.6423611111111112, 0.49884259259259256]","[0.         0.10955669 0.         0.         0.00830202 0.
 0.         0.         0.         0.00267742 0.00129164 0.
 0.         0.         0.         0.         0.         0.00106866
 0.         0.         0.         0.00628538 0.         0.
 0.         0.         0.24189189 0.         0.0003424  0.
 0.         0.         0.         0.         0.         0.10614509
 0.1361158  0.14115221 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.24517079 0.        ]"
