,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
112,112,0.6416538551443881,2024-02-17 18:24:06.549556,2024-02-17 18:24:13.115656,0 days 00:00:06.566100,True,absolute_error,0.03966231074502198,21,0.03072859115420677,98,0.04156220136430261,11,8,RandomForest,136,False,False,COMPLETE,"[0.8521505376344086, 0.483695652173913, 0.5297202797202798, 0.7010489510489509]","[0.10714286 0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.25       0.         0.         0.
 0.         0.08333333 0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.36904762 0.         0.         0.         0.         0.
 0.         0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
127,127,0.6416335242597515,2024-02-17 18:25:57.244767,2024-02-17 18:26:04.397557,0 days 00:00:07.152790,True,absolute_error,0.020141948508555406,19,0.3090445499729644,42,0.041963154728061815,14,12,RandomForest,133,False,False,COMPLETE,"[0.7768817204301075, 0.6340579710144928, 0.5384615384615385, 0.6171328671328671]","[0.015625   0.         0.         0.01346426 0.         0.
 0.         0.         0.         0.         0.02272727 0.
 0.         0.         0.08333333 0.         0.02272727 0.
 0.015625   0.         0.         0.         0.015625   0.
 0.03125    0.04545455 0.         0.         0.015625   0.
 0.         0.         0.         0.         0.015625   0.
 0.42308877 0.03125    0.02272727 0.         0.         0.
 0.125      0.046875   0.015625   0.         0.015625   0.
 0.         0.02272727 0.         0.         0.         0.        ]"
225,225,0.6403484897524168,2024-02-17 18:40:18.364484,2024-02-17 18:40:23.999324,0 days 00:00:05.634840,True,absolute_error,0.012780072176057894,15,0.0106276767098723,20,0.04079737555551077,13,17,RandomForest,86,False,False,COMPLETE,"[0.8360215053763441, 0.44565217391304346, 0.5786713286713288, 0.7010489510489509]","[0.1875 0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.125  0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.4375 0.     0.     0.
 0.     0.     0.25   0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.    ]"
255,255,0.6392506219820385,2024-02-17 18:47:11.552963,2024-02-17 18:47:21.354176,0 days 00:00:09.801213,True,absolute_error,0.009229938782887605,9,0.05178535842114751,84,0.04190787624110395,14,14,RandomForest,197,False,False,COMPLETE,"[0.771505376344086, 0.5652173913043478, 0.5332167832167832, 0.687062937062937]","[0.19715077 0.         0.         0.         0.02083333 0.
 0.         0.         0.         0.         0.02083333 0.
 0.         0.         0.         0.         0.02083333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.04166667 0.         0.         0.05284923 0.
 0.         0.02083333 0.         0.         0.         0.
 0.54166667 0.         0.         0.         0.02083333 0.
 0.         0.02083333 0.         0.         0.         0.02083333
 0.         0.02083333 0.         0.         0.         0.        ]"
213,213,0.6392506219820385,2024-02-17 18:37:40.214000,2024-02-17 18:37:48.554621,0 days 00:00:08.340621,True,absolute_error,0.028103938135803683,13,0.038491407298173186,19,0.04160195755820358,14,16,RandomForest,190,False,False,COMPLETE,"[0.771505376344086, 0.5652173913043478, 0.5332167832167832, 0.687062937062937]","[0.19717491 0.         0.         0.         0.02083333 0.
 0.         0.         0.         0.         0.02083333 0.
 0.         0.         0.         0.         0.02083333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.04166667 0.         0.         0.05282509 0.
 0.         0.02083333 0.         0.         0.         0.
 0.54166667 0.         0.         0.         0.02083333 0.
 0.         0.02083333 0.         0.         0.         0.02083333
 0.         0.02083333 0.         0.         0.         0.        ]"
117,117,0.6384690578238965,2024-02-17 18:24:40.885267,2024-02-17 18:24:48.251371,0 days 00:00:07.366104,True,absolute_error,0.0280236388462341,15,0.1428227958708997,92,0.04619516838593733,10,10,RandomForest,156,False,False,COMPLETE,"[0.8440860215053763, 0.5, 0.5926573426573427, 0.6171328671328671]","[0.04166667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02083333 0.
 0.         0.         0.08333333 0.         0.         0.
 0.05654762 0.         0.         0.         0.         0.
 0.02083333 0.05654762 0.02083333 0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.23809524 0.         0.         0.         0.         0.
 0.         0.         0.02083333 0.08333333 0.         0.03571429
 0.         0.03571429 0.         0.         0.         0.        ]"
298,298,0.6359355639685234,2024-02-17 19:08:34.629850,2024-02-17 19:08:40.853357,0 days 00:00:06.223507,True,absolute_error,0.009421963489501441,12,0.40627095893733023,96,0.03532693710870905,14,16,RandomForest,55,False,False,COMPLETE,"[0.7338709677419355, 0.6123188405797102, 0.6241258741258742, 0.5734265734265734]","[0.00906395 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01025395
 0.         0.02083333 0.         0.01133081 0.03330666 0.
 0.02272727 0.         0.02083333 0.         0.         0.
 0.         0.         0.02272727 0.         0.01176938 0.
 0.         0.         0.         0.         0.08333333 0.
 0.37124495 0.02083333 0.02272727 0.         0.         0.
 0.08333333 0.         0.125      0.02272727 0.02083333 0.
 0.         0.04545455 0.         0.         0.04166667 0.        ]"
39,39,0.6357630068622355,2024-02-17 18:15:12.357953,2024-02-17 18:15:21.547200,0 days 00:00:09.189247,True,absolute_error,0.013924670689004354,5,0.2234297971291723,72,0.03979409109455353,13,10,RandomForest,193,False,False,COMPLETE,"[0.8521505376344086, 0.5597826086956522, 0.5506993006993007, 0.5804195804195804]","[0.02586207 0.         0.04166667 0.         0.00862069 0.
 0.         0.         0.03125    0.         0.00862069 0.
 0.         0.         0.08958333 0.03333333 0.02002903 0.
 0.00862069 0.01724138 0.         0.         0.         0.
 0.00862069 0.07320402 0.04166667 0.         0.03390805 0.
 0.         0.         0.00493285 0.         0.00862069 0.
 0.19151026 0.00862069 0.01666667 0.         0.03125    0.
 0.07962316 0.0841954  0.00862069 0.         0.00862069 0.01666667
 0.00862069 0.02326448 0.06655976 0.         0.         0.        ]"
230,230,0.6349909440722905,2024-02-17 18:41:03.235281,2024-02-17 18:41:37.658013,0 days 00:00:34.422732,True,absolute_error,0.006888225070254453,12,0.2241424081676467,30,0.042260224409560516,13,15,RandomForest,197,False,False,COMPLETE,"[0.8413978494623656, 0.5289855072463767, 0.5262237762237763, 0.6433566433566433]","[0.03846154 0.         0.0625     0.         0.         0.
 0.         0.         0.         0.         0.01923077 0.
 0.         0.         0.08035714 0.         0.01886088 0.
 0.01923077 0.         0.         0.         0.         0.
 0.         0.01785714 0.         0.         0.03708791 0.
 0.01785714 0.         0.         0.         0.         0.
 0.21222527 0.         0.01785714 0.         0.08333333 0.
 0.17212111 0.03708791 0.01923077 0.         0.01923077 0.01785714
 0.         0.02627991 0.08333333 0.         0.         0.        ]"
277,277,0.6346407215972434,2024-02-17 18:57:41.453043,2024-02-17 18:58:40.762565,0 days 00:00:59.309522,True,absolute_error,0.007309514388839132,14,0.028377586402270175,82,0.04312413458138019,14,15,RandomForest,200,False,False,COMPLETE,"[0.8333333333333334, 0.6195652173913043, 0.39860139860139865, 0.687062937062937]","[0.125  0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.0625 0.
 0.     0.     0.     0.     0.     0.     0.625  0.     0.     0.
 0.0625 0.     0.     0.0625 0.     0.     0.     0.0625 0.     0.
 0.     0.     0.     0.    ]"
26,26,0.6338128765811094,2024-02-17 18:13:39.570513,2024-02-17 18:13:49.094072,0 days 00:00:09.523559,True,absolute_error,0.020952008235636917,13,0.284645798058105,74,0.035112750553596465,14,13,RandomForest,200,False,False,COMPLETE,"[0.8279569892473118, 0.6286231884057971, 0.506993006993007, 0.5716783216783217]","[0.01886792 0.00471698 0.00471698 0.00552863 0.         0.00925926
 0.         0.         0.00855158 0.00256164 0.00925926 0.0200922
 0.         0.00471698 0.05910293 0.00471698 0.01983509 0.00688177
 0.01869322 0.00943396 0.04043127 0.         0.00471698 0.
 0.00943396 0.01851852 0.07744108 0.         0.01869322 0.
 0.01851852 0.         0.         0.00218759 0.03687822 0.
 0.21137071 0.00943396 0.00925926 0.         0.0453014  0.
 0.09027494 0.07358173 0.02744425 0.00925926 0.00657145 0.01397624
 0.0025294  0.01744949 0.04693066 0.         0.00286251 0.        ]"
49,49,0.6335579742837807,2024-02-17 18:16:23.170568,2024-02-17 18:16:27.872259,0 days 00:00:04.701691,True,absolute_error,0.0236014800351272,37,0.13413029012831126,83,0.05023266806327377,7,8,RandomForest,75,False,False,COMPLETE,"[0.8629032258064516, 0.5, 0.6171328671328671, 0.5541958041958042]","[0.04166667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.04166667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.04166667 0.         0.         0.         0.
 0.29166667 0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.25       0.         0.
 0.         0.         0.         0.         0.         0.04166667]"
6,6,0.6309086250355536,2024-02-17 18:10:30.330991,2024-02-17 18:10:38.143683,0 days 00:00:07.812692,True,absolute_error,0.08956344950298406,19,0.07811759860118705,77,0.05009173621597218,1,9,RandomForest,189,False,False,COMPLETE,"[0.8279569892473118, 0.49637681159420294, 0.5244755244755245, 0.6748251748251748]","[0.04166667 0.         0.         0.         0.         0.27083333
 0.         0.         0.         0.         0.05208333 0.
 0.01041667 0.         0.         0.10416667 0.         0.01041667
 0.02083333 0.         0.         0.         0.         0.
 0.         0.02083333 0.03125    0.         0.02083333 0.
 0.         0.02083333 0.         0.08333333 0.01041667 0.
 0.11458333 0.02083333 0.         0.         0.         0.01041667
 0.02083333 0.         0.         0.08333333 0.         0.03125
 0.         0.         0.         0.         0.02083333 0.        ]"
278,278,0.6290173419380993,2024-02-17 18:58:40.782607,2024-02-17 18:58:50.599504,0 days 00:00:09.816897,True,absolute_error,0.013918260263050831,10,0.04342707876749945,86,0.04668057118973828,14,17,RandomForest,196,False,False,COMPLETE,"[0.8118279569892473, 0.391304347826087, 0.5664335664335665, 0.7465034965034965]","[0.3462227  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.03571429 0.         0.         0.0506027  0.
 0.         0.         0.         0.         0.         0.
 0.34325397 0.         0.         0.         0.         0.
 0.         0.125      0.         0.         0.         0.03571429
 0.         0.03571429 0.         0.         0.         0.        ]"
85,85,0.6274984511748187,2024-02-17 18:20:39.601250,2024-02-17 18:20:46.214036,0 days 00:00:06.612786,True,absolute_error,0.0317380243502604,20,0.029532052997184262,100,0.03921632183262832,5,17,RandomForest,138,False,False,COMPLETE,"[0.8870967741935484, 0.4148550724637681, 0.4895104895104896, 0.7185314685314685]","[0.08333333 0.         0.08333333 0.         0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0625     0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.0625     0.         0.         0.02777778 0.
 0.         0.02777778 0.         0.         0.         0.
 0.24305556 0.         0.         0.         0.         0.
 0.08333333 0.02777778 0.         0.125      0.         0.
 0.         0.0625     0.         0.         0.         0.        ]"
297,297,0.6265998056408295,2024-02-17 19:08:25.456231,2024-02-17 19:08:34.610417,0 days 00:00:09.154186,True,absolute_error,0.008389271773669004,13,0.012036235689794693,97,0.03906175894941702,14,2,RandomForest,182,False,False,COMPLETE,"[0.8629032258064516, 0.40398550724637683, 0.5524475524475525, 0.687062937062937]","[0.08333333 0.         0.125      0.         0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.         0.03571429 0.         0.         0.06349206 0.
 0.         0.         0.         0.         0.         0.
 0.43253968 0.         0.         0.         0.03571429 0.
 0.125      0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
110,110,0.6264154995308572,2024-02-17 18:23:50.199215,2024-02-17 18:23:59.571844,0 days 00:00:09.372629,True,absolute_error,0.034425269188144904,17,0.1978594328713765,89,0.03753137726827044,12,8,RandomForest,195,False,False,COMPLETE,"[0.8602150537634408, 0.5597826086956521, 0.5524475524475525, 0.5332167832167832]","[0.01973684 0.         0.01785714 0.         0.01681412 0.
 0.         0.         0.01785714 0.         0.03101504 0.
 0.         0.         0.07857143 0.0125     0.02622287 0.
 0.00657895 0.01315789 0.03571429 0.         0.         0.
 0.02032668 0.03838418 0.07800752 0.00328069 0.03157895 0.0125
 0.00329826 0.         0.         0.         0.01678992 0.
 0.19869843 0.01315789 0.0125     0.         0.00657895 0.
 0.08925979 0.11024436 0.00657895 0.         0.00935189 0.0125
 0.00657895 0.01544692 0.03891198 0.         0.         0.        ]"
104,104,0.6257942326490714,2024-02-17 18:23:02.422623,2024-02-17 18:23:10.090034,0 days 00:00:07.667411,True,absolute_error,0.0272386915473637,18,0.1392187961342292,89,0.04368612941467272,12,8,RandomForest,166,False,False,COMPLETE,"[0.8440860215053764, 0.5, 0.5524475524475525, 0.6066433566433566]","[0.03571429 0.         0.         0.01361842 0.         0.
 0.         0.         0.         0.         0.01785714 0.
 0.         0.         0.08333333 0.         0.         0.
 0.01785714 0.         0.         0.         0.         0.
 0.01785714 0.04058442 0.         0.         0.02272727 0.
 0.         0.         0.         0.         0.         0.
 0.37382747 0.         0.02272727 0.         0.         0.
 0.         0.02272727 0.01785714 0.01785714 0.         0.02272727
 0.         0.02272727 0.         0.         0.         0.        ]"
161,161,0.6247039251071509,2024-02-17 18:30:28.622571,2024-02-17 18:30:32.733451,0 days 00:00:04.110880,True,absolute_error,0.042403361232184286,15,0.07390563639246522,81,0.03981851830517429,13,15,RandomForest,60,False,False,COMPLETE,"[0.7016129032258065, 0.5, 0.5961538461538461, 0.7010489510489509]","[0.05   0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.05   0.
 0.     0.     0.     0.     0.     0.     0.425  0.1    0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.0625
 0.     0.     0.     0.    ]"
286,286,0.624226506896563,2024-02-17 19:02:38.350254,2024-02-17 19:03:45.021477,0 days 00:01:06.671223,True,absolute_error,0.006206819397390285,15,0.03337319626457312,95,0.030539114293073957,13,5,RandomForest,197,False,False,COMPLETE,"[0.8440860215053764, 0.5706521739130435, 0.49300699300699297, 0.5891608391608391]","[0.04545455 0.         0.0625     0.01136364 0.01136364 0.
 0.         0.         0.         0.         0.         0.
 0.01136364 0.         0.         0.         0.03636364 0.
 0.         0.025      0.0625     0.         0.01136364 0.
 0.         0.025      0.         0.01136364 0.09772727 0.
 0.01136364 0.         0.         0.         0.         0.
 0.28068182 0.         0.05       0.         0.08636364 0.
 0.0625     0.06136364 0.01136364 0.         0.         0.025
 0.         0.         0.         0.         0.         0.        ]"
250,250,0.6241513132729822,2024-02-17 18:46:16.084530,2024-02-17 18:46:25.446042,0 days 00:00:09.361512,True,absolute_error,0.010366744245287602,11,0.03267986834349203,62,0.03731973430831157,14,16,RandomForest,184,False,False,COMPLETE,"[0.8198924731182795, 0.40398550724637683, 0.5856643356643356, 0.687062937062937]","[0.06818182 0.         0.125      0.         0.02272727 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03125    0.
 0.         0.         0.         0.         0.         0.
 0.         0.03125    0.         0.         0.07670455 0.
 0.         0.         0.         0.         0.         0.
 0.40340909 0.         0.         0.         0.05397727 0.
 0.125      0.0625     0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
294,294,0.6241513132729822,2024-02-17 19:06:57.767030,2024-02-17 19:07:07.179921,0 days 00:00:09.412891,True,absolute_error,0.010210125093774764,14,0.024629831030563966,71,0.03748502027134696,14,17,RandomForest,186,False,False,COMPLETE,"[0.8198924731182795, 0.40398550724637683, 0.5856643356643356, 0.687062937062937]","[0.06818182 0.         0.125      0.         0.02272727 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03125    0.
 0.         0.         0.         0.         0.         0.
 0.         0.03125    0.         0.         0.07670455 0.
 0.         0.         0.         0.         0.         0.
 0.40340909 0.         0.         0.         0.05397727 0.
 0.125      0.0625     0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
258,258,0.6240784694501385,2024-02-17 18:48:58.385867,2024-02-17 18:49:04.398786,0 days 00:00:06.012919,True,absolute_error,0.00987986129203701,12,0.026671209941806023,72,0.035968953396813316,14,16,RandomForest,95,False,False,COMPLETE,"[0.8198924731182796, 0.44565217391304346, 0.5297202797202798, 0.7010489510489509]","[0.15       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.08333333 0.         0.         0.05       0.
 0.         0.         0.         0.         0.         0.
 0.38333333 0.         0.         0.         0.         0.
 0.25       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
239,239,0.6239801864801865,2024-02-17 18:43:28.340961,2024-02-17 18:43:55.837493,0 days 00:00:27.496532,True,absolute_error,0.0058294492713064795,15,0.03348354492380633,32,0.044873481490652685,13,5,RandomForest,196,False,False,COMPLETE,"[0.8333333333333334, 0.5, 0.4755244755244755, 0.687062937062937]","[0.125      0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.375      0.         0.         0.         0.08333333 0.
 0.         0.08333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
253,253,0.6239774280184519,2024-02-17 18:46:52.197439,2024-02-17 18:47:01.811339,0 days 00:00:09.613900,True,absolute_error,0.011394567666334059,11,0.029182227791245487,82,0.03917532622893108,15,11,RandomForest,194,False,False,COMPLETE,"[0.8629032258064516, 0.40398550724637683, 0.541958041958042, 0.687062937062937]","[0.0625     0.         0.125      0.         0.03125    0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.
 0.         0.04166667 0.         0.         0.07291667 0.
 0.         0.         0.         0.         0.         0.
 0.45833333 0.         0.         0.         0.04166667 0.
 0.125      0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
176,176,0.6236766535241289,2024-02-17 18:32:26.050218,2024-02-17 18:32:34.309172,0 days 00:00:08.258954,True,absolute_error,0.040266898866334236,35,0.02863577586813298,89,0.040454998696563604,13,14,RandomForest,187,False,False,COMPLETE,"[0.8494623655913979, 0.40398550724637683, 0.5541958041958042, 0.687062937062937]","[0.08333333 0.         0.125      0.         0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.         0.03571429 0.         0.         0.06349206 0.
 0.         0.         0.         0.         0.         0.
 0.43253968 0.         0.         0.         0.03571429 0.
 0.125      0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
268,268,0.6236761426978819,2024-02-17 18:52:46.819357,2024-02-17 18:54:06.667003,0 days 00:01:19.847646,True,absolute_error,0.005026543598794338,12,0.1594533237356146,98,0.04315191561299878,13,6,RandomForest,197,False,False,COMPLETE,"[0.8333333333333334, 0.5652173913043478, 0.472027972027972, 0.6241258741258742]","[0.15277778 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.
 0.         0.         0.05       0.         0.02083333 0.
 0.02777778 0.         0.         0.         0.         0.
 0.         0.02083333 0.         0.         0.02083333 0.
 0.         0.         0.         0.         0.         0.
 0.35       0.02777778 0.02083333 0.         0.02083333 0.
 0.02083333 0.14861111 0.02777778 0.         0.         0.04166667
 0.         0.02083333 0.         0.         0.         0.        ]"
65,65,0.6235102263328071,2024-02-17 18:18:14.664490,2024-02-17 18:18:22.852497,0 days 00:00:08.188007,True,absolute_error,0.03354667455151652,6,0.14170924607363572,92,0.044506599403320024,12,12,RandomForest,182,False,False,COMPLETE,"[0.8279569892473119, 0.5, 0.5594405594405595, 0.6066433566433566]","[0.03571429 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01785714 0.
 0.         0.         0.08333333 0.         0.         0.
 0.01785714 0.         0.         0.         0.         0.
 0.01785714 0.04563492 0.         0.         0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.35714286 0.01785714 0.02777778 0.         0.         0.
 0.         0.02777778 0.01785714 0.         0.         0.02777778
 0.         0.02777778 0.         0.         0.         0.        ]"
152,152,0.6232980291097402,2024-02-17 18:29:11.821833,2024-02-17 18:29:20.115361,0 days 00:00:08.293528,True,absolute_error,0.059470441357050326,9,0.02885009657398746,82,0.04107201677848789,13,17,RandomForest,188,False,False,COMPLETE,"[0.8279569892473119, 0.4257246376811594, 0.5524475524475525, 0.687062937062937]","[0.09375    0.         0.25       0.         0.03125    0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.         0.03571429 0.         0.         0.06696429 0.
 0.         0.         0.         0.         0.         0.
 0.41517857 0.         0.         0.         0.03571429 0.
 0.         0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
98,98,0.6228937612177444,2024-02-17 18:22:11.378425,2024-02-17 18:22:19.382957,0 days 00:00:08.004532,True,absolute_error,0.022708501655123337,14,0.03790117702724537,85,0.04519326449308278,6,7,RandomForest,181,False,False,COMPLETE,"[0.8467741935483871, 0.391304347826087, 0.541958041958042, 0.7115384615384616]","[0.3125     0.         0.         0.01177996 0.         0.02083333
 0.         0.         0.         0.         0.02083333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02083333 0.         0.         0.02083333 0.
 0.         0.02083333 0.         0.         0.         0.
 0.23822004 0.         0.         0.         0.         0.02083333
 0.         0.125      0.         0.08333333 0.         0.04166667
 0.         0.04166667 0.         0.         0.02083333 0.        ]"
124,124,0.622251448294576,2024-02-17 18:25:33.739128,2024-02-17 18:25:42.000375,0 days 00:00:08.261247,True,absolute_error,0.028615904075901356,22,0.24754870197405915,36,0.04353131083562967,13,13,RandomForest,169,False,False,COMPLETE,"[0.8494623655913979, 0.4909420289855073, 0.5594405594405595, 0.5891608391608391]","[0.025      0.         0.05       0.         0.0125     0.
 0.         0.         0.         0.         0.01785714 0.
 0.         0.         0.06785714 0.         0.         0.
 0.0125     0.0125     0.         0.         0.         0.
 0.         0.03035714 0.         0.         0.03035714 0.
 0.03571429 0.         0.         0.         0.         0.
 0.27276465 0.0125     0.01785714 0.00580678 0.25       0.
 0.         0.05535714 0.0125     0.         0.0125     0.01785714
 0.         0.03571429 0.         0.         0.0125     0.        ]"
139,139,0.6216521469414176,2024-02-17 18:27:25.713981,2024-02-17 18:27:33.171233,0 days 00:00:07.457252,True,absolute_error,0.048264990836123185,9,0.035225416290417665,62,0.0402796091585635,11,14,RandomForest,161,False,False,COMPLETE,"[0.8602150537634409, 0.4148550724637681, 0.5104895104895105, 0.7010489510489509]","[0.09375    0.         0.08333333 0.         0.03125    0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.04166667 0.         0.         0.07291667 0.
 0.         0.         0.         0.         0.         0.
 0.35416667 0.         0.         0.         0.04166667 0.
 0.08333333 0.07291667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
121,121,0.6214618130817289,2024-02-17 18:25:09.802449,2024-02-17 18:25:17.327201,0 days 00:00:07.524752,True,absolute_error,0.03248936778583944,14,0.368973454446903,23,0.046061776229529686,13,14,RandomForest,144,False,False,COMPLETE,"[0.8172043010752688, 0.6231884057971013, 0.5122377622377623, 0.5332167832167832]","[0.09745447 0.         0.         0.         0.         0.0625
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.0625     0.         0.         0.02272727
 0.         0.         0.         0.         0.         0.
 0.         0.10416667 0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.02272727 0.
 0.34762128 0.02272727 0.         0.         0.         0.
 0.         0.04545455 0.02272727 0.         0.         0.
 0.         0.04166667 0.         0.         0.02272727 0.        ]"
135,135,0.6213851891446562,2024-02-17 18:26:57.074098,2024-02-17 18:27:04.960081,0 days 00:00:07.885983,True,absolute_error,0.04529790035426648,8,0.04471562505434534,81,0.04481217970322498,11,14,RandomForest,175,False,False,COMPLETE,"[0.814516129032258, 0.391304347826087, 0.5681818181818182, 0.7115384615384617]","[0.32966959 0.         0.         0.01480298 0.         0.
 0.         0.         0.         0.         0.02272727 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02777778 0.         0.         0.03901728 0.
 0.         0.         0.         0.         0.         0.
 0.35388389 0.         0.         0.         0.         0.
 0.         0.13383838 0.         0.         0.         0.05050505
 0.         0.02777778 0.         0.         0.         0.        ]"
149,149,0.6211563389859323,2024-02-17 18:28:46.394811,2024-02-17 18:28:54.581573,0 days 00:00:08.186762,True,absolute_error,0.05540538061163564,10,0.012787181223393541,88,0.03647906662939163,14,18,RandomForest,183,False,False,COMPLETE,"[0.8387096774193549, 0.3731884057971015, 0.5856643356643356, 0.687062937062937]","[0.06818182 0.         0.08333333 0.         0.02272727 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03125    0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.03125    0.         0.         0.07670455 0.
 0.         0.         0.         0.         0.         0.
 0.40340909 0.         0.         0.         0.05397727 0.
 0.08333333 0.0625     0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
209,209,0.6210706223416602,2024-02-17 18:37:05.756378,2024-02-17 18:37:14.527510,0 days 00:00:08.771132,True,absolute_error,0.021004450915037852,17,0.21274154977492604,24,0.04182718132935442,15,15,RandomForest,184,False,False,COMPLETE,"[0.782258064516129, 0.5778985507246377, 0.5262237762237763, 0.5979020979020979]","[0.01041667 0.         0.08333333 0.         0.         0.
 0.         0.         0.0625     0.         0.01041667 0.
 0.         0.         0.10606061 0.0047343  0.03314394 0.01041667
 0.01041667 0.         0.01041667 0.         0.         0.
 0.02083333 0.05587121 0.         0.         0.04356061 0.
 0.         0.         0.         0.         0.         0.
 0.2424248  0.02083333 0.02272727 0.         0.0625     0.
 0.0625     0.03125    0.01041667 0.         0.         0.02272727
 0.         0.         0.0625     0.         0.         0.        ]"
251,251,0.6209728501979555,2024-02-17 18:46:25.465840,2024-02-17 18:46:35.269419,0 days 00:00:09.803579,True,absolute_error,0.010794759345024453,12,0.07683353305455434,69,0.04099105906423793,11,12,RandomForest,197,False,False,COMPLETE,"[0.8118279569892474, 0.47101449275362317, 0.4842657342657342, 0.7167832167832169]","[0.07738095 0.         0.         0.         0.01190476 0.015625
 0.         0.         0.         0.         0.0952381  0.
 0.         0.         0.05       0.         0.015625   0.01190476
 0.         0.         0.04166667 0.         0.         0.
 0.         0.03125    0.02380952 0.         0.04315476 0.015625
 0.         0.         0.         0.         0.         0.
 0.31502976 0.02380952 0.         0.         0.015625   0.
 0.09166667 0.07752976 0.         0.         0.         0.02752976
 0.         0.015625   0.         0.         0.         0.        ]"
