,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
281,281,0.5057732122949514,2024-01-11 14:44:48.354665,2024-01-11 14:44:53.405008,0 days 00:00:05.050343,True,absolute_error,0.04910965147668095,2,0.20051950415748848,40,0.08163347623175939,17,14,RandomForest,161,False,True,COMPLETE,"[0.4384615384615385, 0.5192307692307693, 0.5596273291925465]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.4 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.2 0.  0.  0.  0.  0.  0. ]"
962,962,0.5053564792695228,2024-01-11 16:19:30.833563,2024-01-11 16:19:35.955298,0 days 00:00:05.121735,True,absolute_error,0.031851678024666166,5,0.2130531825664414,37,0.08352819742795416,15,8,RandomForest,163,False,True,COMPLETE,"[0.45833333333333337, 0.5391025641025641, 0.5186335403726707]","[0.14285714 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14285714 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14285714 0.
 0.         0.         0.         0.         0.         0.
 0.14285714 0.         0.         0.         0.         0.
 0.14285714 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.14285714
 0.14285714 0.         0.         0.         0.         0.        ]"
523,523,0.5052649041779477,2024-01-11 15:15:53.303378,2024-01-11 15:16:02.532830,0 days 00:00:09.229452,True,absolute_error,0.00914907986511727,3,0.17980320592612398,39,0.07618416179691369,15,6,RandomForest,162,False,True,COMPLETE,"[0.5269230769230769, 0.44166666666666665, 0.5472049689440994]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
36,36,0.505175983436853,2024-01-11 14:21:07.386151,2024-01-11 14:21:13.028267,0 days 00:00:05.642116,True,absolute_error,0.016833897689358814,32,0.05814267765418382,78,0.08495582028963722,8,3,RandomForest,153,False,True,COMPLETE,"[0.5, 0.5, 0.515527950310559]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
66,66,0.505175983436853,2024-01-11 14:24:02.687505,2024-01-11 14:24:08.694785,0 days 00:00:06.007280,True,absolute_error,0.020534688521211368,39,0.06297287477872193,52,0.0969694554167328,17,3,RandomForest,166,False,True,COMPLETE,"[0.5, 0.5, 0.515527950310559]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
314,314,0.505175983436853,2024-01-11 14:48:32.142839,2024-01-11 14:48:39.156375,0 days 00:00:07.013536,True,absolute_error,0.006437448929497452,4,0.12004163623781824,41,0.08890444781599145,18,6,RandomForest,165,False,True,COMPLETE,"[0.5, 0.5, 0.515527950310559]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
49,49,0.505175983436853,2024-01-11 14:22:28.585351,2024-01-11 14:22:33.693158,0 days 00:00:05.107807,True,absolute_error,0.007237941767665291,19,0.12886468655172112,68,0.0999798699824977,9,16,RandomForest,117,False,True,COMPLETE,"[0.5, 0.5, 0.515527950310559]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
880,880,0.505175983436853,2024-01-11 16:06:50.195108,2024-01-11 16:06:56.086392,0 days 00:00:05.891284,True,absolute_error,0.013489307195404122,3,0.08148727471568386,39,0.08873043617439295,17,8,RandomForest,154,False,True,COMPLETE,"[0.5, 0.5, 0.515527950310559]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
80,80,0.505175983436853,2024-01-11 14:25:14.895881,2024-01-11 14:25:20.282690,0 days 00:00:05.386809,True,absolute_error,0.00670118199245921,2,0.10027340556089143,81,0.091546597402019,7,2,RandomForest,120,False,True,COMPLETE,"[0.5, 0.5, 0.515527950310559]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
372,372,0.505175983436853,2024-01-11 14:54:56.502163,2024-01-11 14:55:02.801370,0 days 00:00:06.299207,True,absolute_error,0.02068873346513987,4,0.08843915051194123,40,0.09319708086016075,18,15,RandomForest,172,False,True,COMPLETE,"[0.5, 0.5, 0.515527950310559]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
346,346,0.5047247438551786,2024-01-11 14:52:32.301895,2024-01-11 14:52:35.304495,0 days 00:00:03.002600,True,friedman_mse,0.014401382448513475,7,0.17364169145011202,33,0.044086002927768125,16,9,RandomForest,33,False,True,COMPLETE,"[0.4987179487179487, 0.45769230769230773, 0.5577639751552794]","[0.02716302 0.03111124 0.02004716 0.03108764 0.         0.
 0.04371605 0.01574804 0.         0.03490648 0.00506489 0.00997739
 0.10892687 0.01445418 0.02015737 0.01931271 0.         0.01526487
 0.01511663 0.         0.00378589 0.02199139 0.         0.
 0.00618725 0.         0.01490315 0.02094739 0.03485703 0.01114146
 0.01435565 0.01488511 0.         0.         0.00818084 0.
 0.08071152 0.00455872 0.         0.05039363 0.02799814 0.00558395
 0.03281101 0.         0.01637151 0.01059927 0.01966387 0.07539077
 0.03028361 0.02500234 0.00598887 0.         0.01738551 0.03396759]"
539,539,0.5045960078568773,2024-01-11 15:17:39.240085,2024-01-11 15:17:44.615966,0 days 00:00:05.375881,True,absolute_error,0.015751117991106234,4,0.7296968813486158,41,0.07904950794982829,17,7,RandomForest,160,False,False,COMPLETE,"[0.4455128205128205, 0.5384615384615384, 0.5298136645962732]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
856,856,0.504435419652811,2024-01-11 16:02:05.419656,2024-01-11 16:02:13.927069,0 days 00:00:08.507413,True,absolute_error,0.005382133654680568,2,0.6116399107141893,55,0.0805433202662129,16,7,RandomForest,151,False,True,COMPLETE,"[0.5, 0.48846153846153845, 0.5248447204968945]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
911,911,0.5043332271593141,2024-01-11 16:11:11.818824,2024-01-11 16:11:53.439130,0 days 00:00:41.620306,True,absolute_error,0.0015519380711210306,3,0.1821071230142383,40,0.0696571943333722,18,6,RandomForest,168,False,True,COMPLETE,"[0.5602564102564103, 0.4583333333333333, 0.4944099378881988]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ]"
805,805,0.504132823698041,2024-01-11 15:53:14.370307,2024-01-11 15:53:24.389699,0 days 00:00:10.019392,True,absolute_error,0.00897925286208402,8,0.35862773721074975,44,0.07858055293221046,13,6,RandomForest,179,False,True,COMPLETE,"[0.4884615384615385, 0.5307692307692308, 0.493167701863354]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
99,99,0.5039828528958964,2024-01-11 14:27:05.154011,2024-01-11 14:27:11.696293,0 days 00:00:06.542282,True,absolute_error,0.008566202644535663,37,0.16229716570758443,54,0.08854104620409574,3,7,RandomForest,149,False,True,COMPLETE,"[0.5, 0.4647435897435897, 0.5472049689440994]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
475,475,0.5039111854329246,2024-01-11 15:07:53.612599,2024-01-11 15:07:58.604056,0 days 00:00:04.991457,True,absolute_error,0.03669982620037495,23,0.17329959650215418,47,0.08061068327889452,16,5,RandomForest,155,False,True,COMPLETE,"[0.39038461538461533, 0.5474358974358975, 0.5739130434782609]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.25 0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.25 0.25 0.   0.   0.   0.   0.   0.  ]"
328,328,0.5036882199925677,2024-01-11 14:50:17.060252,2024-01-11 14:50:22.711645,0 days 00:00:05.651393,True,absolute_error,0.027447365852413263,4,0.016841482552973852,35,0.06413681940229754,14,5,RandomForest,173,False,True,COMPLETE,"[0.5032051282051282, 0.573076923076923, 0.4347826086956521]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ]"
339,339,0.503071083505866,2024-01-11 14:51:49.177948,2024-01-11 14:51:53.343084,0 days 00:00:04.165136,True,absolute_error,0.03357202436765831,2,0.5547059993290396,43,0.08792467356430542,17,7,RandomForest,176,False,True,COMPLETE,"[0.4519230769230769, 0.5647435897435897, 0.49254658385093164]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.375 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.25
 0.125 0.    0.    0.    0.    0.   ]"
548,548,0.503057811753464,2024-01-11 15:18:35.628926,2024-01-11 15:18:43.188204,0 days 00:00:07.559278,True,absolute_error,0.010245765200015244,2,0.31993733781138534,54,0.08390729703434915,16,9,RandomForest,159,False,True,COMPLETE,"[0.5, 0.5153846153846153, 0.4937888198757764]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
830,830,0.5029025322503583,2024-01-11 15:57:54.129259,2024-01-11 15:58:03.920275,0 days 00:00:09.791016,True,squared_error,0.0073229262912218075,5,0.19487249730031264,40,0.04307618195366007,15,5,RandomForest,169,False,True,COMPLETE,"[0.4865384615384616, 0.5538461538461539, 0.4683229813664596]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.33333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.33333333 0.         0.         0.         0.        ]"
341,341,0.5028932420236768,2024-01-11 14:51:59.504653,2024-01-11 14:52:03.794229,0 days 00:00:04.289576,True,absolute_error,0.047457326001508385,5,0.15669856043566696,31,0.07894473937381881,16,8,RandomForest,148,False,True,COMPLETE,"[0.4032051282051282, 0.47628205128205126, 0.6291925465838509]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.
 0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.2 0.  0.  0.  0.  0.  0. ]"
831,831,0.5028375006635876,2024-01-11 15:58:03.938044,2024-01-11 15:58:17.783142,0 days 00:00:13.845098,True,absolute_error,0.005682657375341795,25,0.384751190708872,53,0.08390431766616246,15,6,RandomForest,177,False,True,COMPLETE,"[0.5269230769230769, 0.48717948717948717, 0.49440993788819876]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
98,98,0.5028321919626267,2024-01-11 14:26:59.537206,2024-01-11 14:27:05.138385,0 days 00:00:05.601179,True,absolute_error,0.007226878228366164,21,0.2371003131332137,57,0.0830496453465203,9,6,RandomForest,127,False,True,COMPLETE,"[0.48461538461538467, 0.5089743589743589, 0.5149068322981366]","[0.16666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.16666667
 0.         0.16666667 0.         0.         0.         0.        ]"
282,282,0.5028255560864255,2024-01-11 14:44:53.421663,2024-01-11 14:44:58.489186,0 days 00:00:05.067523,True,absolute_error,0.026811561953976413,6,0.16411535463290836,34,0.07515716867548924,16,5,RandomForest,145,False,True,COMPLETE,"[0.4692307692307692, 0.42371794871794877, 0.615527950310559]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
426,426,0.5024844720496894,2024-01-11 15:02:31.964550,2024-01-11 15:02:42.769440,0 days 00:00:10.804890,True,absolute_error,0.004202895126206443,3,0.12952912447907708,49,0.08796405749353337,18,7,RandomForest,149,False,True,COMPLETE,"[0.5, 0.5, 0.5074534161490682]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
517,517,0.5023504273504273,2024-01-11 15:15:20.397432,2024-01-11 15:15:25.370552,0 days 00:00:04.973120,True,absolute_error,0.028682566671946096,3,0.47514439222060345,47,0.09999644892766818,17,7,RandomForest,164,False,True,COMPLETE,"[0.5, 0.507051282051282, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
512,512,0.5023464458247067,2024-01-11 15:13:59.590390,2024-01-11 15:14:04.746867,0 days 00:00:05.156477,True,absolute_error,0.042598305594070726,2,0.10146879352233282,20,0.07731784896971637,15,8,RandomForest,150,False,True,COMPLETE,"[0.5, 0.4666666666666667, 0.5403726708074534]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
554,554,0.5022495620321706,2024-01-11 15:19:12.310075,2024-01-11 15:19:16.735581,0 days 00:00:04.425506,True,absolute_error,0.019360380202045436,7,0.7582715356347485,48,0.0964727248711811,14,9,RandomForest,166,False,True,COMPLETE,"[0.49551282051282053, 0.5217948717948717, 0.48944099378881983]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.8 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
149,149,0.5020358868184954,2024-01-11 14:32:28.499183,2024-01-11 14:32:30.880182,0 days 00:00:02.380999,True,absolute_error,0.022904117661483734,2,0.2242354293614989,44,0.0818276456901157,16,7,RandomForest,43,False,True,COMPLETE,"[0.4673076923076923, 0.5493589743589743, 0.48944099378881983]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
208,208,0.5019230769230769,2024-01-11 14:37:40.340883,2024-01-11 14:37:43.298330,0 days 00:00:02.957447,True,absolute_error,0.03625302646809023,5,0.19399204466292494,36,0.0766782495803304,16,8,RandomForest,71,False,True,COMPLETE,"[0.5089743589743589, 0.49679487179487175, 0.5]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ]"
845,845,0.5018912247173116,2024-01-11 16:00:36.154178,2024-01-11 16:00:51.197958,0 days 00:00:15.043780,True,absolute_error,0.00382233477897535,4,0.17662841665102882,70,0.07892143726277176,17,7,RandomForest,164,False,True,COMPLETE,"[0.5269230769230769, 0.45576923076923076, 0.5229813664596273]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
251,251,0.5018208844295801,2024-01-11 14:41:28.619433,2024-01-11 14:41:33.432566,0 days 00:00:04.813133,True,absolute_error,0.04230967351012015,2,0.46327660027495343,41,0.07996951793995322,17,6,RandomForest,179,False,True,COMPLETE,"[0.4064102564102564, 0.5294871794871794, 0.5695652173913044]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.25
 0.16666667 0.         0.         0.         0.         0.        ]"
43,43,0.501656314699793,2024-01-11 14:21:52.869270,2024-01-11 14:22:00.703186,0 days 00:00:07.833916,True,absolute_error,0.004978735650434661,39,0.04494718886133711,61,0.09295920818175751,17,7,RandomForest,192,False,True,COMPLETE,"[0.5, 0.5, 0.5049689440993789]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
920,920,0.5010922652227,2024-01-11 16:13:38.145676,2024-01-11 16:13:43.155326,0 days 00:00:05.009650,True,absolute_error,0.0449782816552302,46,0.15627042670643068,42,0.0823782067880175,14,4,RandomForest,189,False,True,COMPLETE,"[0.4519230769230769, 0.4935897435897436, 0.5577639751552795]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14285714 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14285714 0.
 0.         0.         0.         0.         0.         0.
 0.14285714 0.         0.         0.         0.         0.
 0.14285714 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14285714 0.28571429
 0.         0.         0.         0.         0.         0.        ]"
717,717,0.5008825715347455,2024-01-11 15:41:00.654820,2024-01-11 15:41:06.083063,0 days 00:00:05.428243,True,absolute_error,0.05322155393898729,8,0.15654081315839044,39,0.07831328366452772,18,10,RandomForest,183,False,True,COMPLETE,"[0.5269230769230769, 0.45833333333333337, 0.517391304347826]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
371,371,0.5008586823804215,2024-01-11 14:54:51.711458,2024-01-11 14:54:56.485962,0 days 00:00:04.774504,True,absolute_error,0.03351682521469738,32,0.3109840303733339,31,0.08143754587037523,17,8,RandomForest,179,False,True,COMPLETE,"[0.4487179487179487, 0.49423076923076925, 0.5596273291925465]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.
 0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.375 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.25
 0.    0.    0.    0.    0.    0.   ]"
199,199,0.5007047300525561,2024-01-11 14:36:55.970417,2024-01-11 14:37:01.604565,0 days 00:00:05.634148,True,absolute_error,0.03027015718654195,4,0.1523352333812687,27,0.07511374209000032,15,7,RandomForest,165,False,True,COMPLETE,"[0.4884615384615385, 0.45961538461538465, 0.5540372670807453]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
472,472,0.5006051919095397,2024-01-11 15:07:35.851646,2024-01-11 15:07:41.632015,0 days 00:00:05.780369,True,absolute_error,0.017478256420696572,40,0.18965486038279308,59,0.07635288832410628,19,6,RandomForest,147,False,False,COMPLETE,"[0.4692307692307692, 0.46923076923076923, 0.5633540372670808]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
771,771,0.5003012687795297,2024-01-11 15:47:59.748827,2024-01-11 15:48:53.244975,0 days 00:00:53.496148,True,absolute_error,0.0010275175939730204,43,0.17843071336039118,79,0.07979577936443073,16,8,RandomForest,165,False,True,COMPLETE,"[0.5269230769230769, 0.4621794871794872, 0.511801242236025]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
662,662,0.5001459892764241,2024-01-11 15:34:07.869857,2024-01-11 15:34:14.452165,0 days 00:00:06.582308,True,absolute_error,0.016071910016054916,6,0.16983662306833952,28,0.08821294430007816,11,5,RandomForest,159,False,True,COMPLETE,"[0.5, 0.5141025641025642, 0.486335403726708]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
922,922,0.5001021924934969,2024-01-11 16:13:49.131934,2024-01-11 16:13:54.076026,0 days 00:00:04.944092,True,absolute_error,0.025047824407407545,2,0.5896024556216934,38,0.07884134562249964,16,9,RandomForest,183,False,True,COMPLETE,"[0.37756410256410255, 0.5923076923076923, 0.5304347826086957]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.06666667 0.         0.         0.         0.         0.
 0.         0.         0.06666667 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06666667 0.2
 0.13333333 0.13333333 0.         0.         0.         0.        ]"
