,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
236,236,0.5532036613272311,2024-01-11 12:13:39.299716,2024-01-11 12:13:47.237699,0 days 00:00:07.937983,True,squared_error,0.007387620754191788,16,0.3932099806478207,22,0.05451538222023807,7,7,RandomForest,158,False,False,COMPLETE,"[0.5, 0.6064073226544623]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
182,182,0.5529146405415712,2024-01-11 12:04:45.824938,2024-01-11 12:04:58.450200,0 days 00:00:12.625262,True,squared_error,0.002925465092139081,16,0.46848387063058317,19,0.05458417919462767,8,6,RandomForest,141,False,False,COMPLETE,"[0.5078125, 0.5980167810831426]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
105,105,0.5528222730739893,2024-01-11 11:52:34.351553,2024-01-11 11:52:42.468296,0 days 00:00:08.116743,True,squared_error,0.009011685611818986,21,0.5220248466029211,34,0.05513319845051366,7,4,RandomForest,174,False,True,COMPLETE,"[0.5, 0.6056445461479787]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
864,864,0.5525481502669718,2024-01-11 13:53:02.005440,2024-01-11 13:53:24.908496,0 days 00:00:22.903056,True,squared_error,0.001219375011548353,2,0.9303371207073665,57,0.05403136663271562,7,16,RandomForest,145,False,False,COMPLETE,"[0.5520833333333334, 0.5530129672006102]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.
 0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.  ]"
33,33,0.5525008491847826,2024-01-11 11:44:56.631339,2024-01-11 11:45:01.955891,0 days 00:00:05.324552,True,squared_error,0.021538438538605816,7,0.4673933227746607,76,0.04923430296445084,6,3,RandomForest,168,False,True,COMPLETE,"[0.5615234375, 0.5434782608695652]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.
 0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.  ]"
144,144,0.5523667673770023,2024-01-11 11:57:56.929900,2024-01-11 11:58:07.714622,0 days 00:00:10.784722,True,squared_error,0.004194564901700854,18,0.36899566403043565,15,0.0530683951586175,7,8,RandomForest,156,False,False,COMPLETE,"[0.49641927083333337, 0.6083142639206712]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
323,323,0.5523667673770023,2024-01-11 12:27:38.292677,2024-01-11 12:27:48.588633,0 days 00:00:10.295956,True,squared_error,0.004362508744945244,19,0.4063275628280293,15,0.05457390613721038,7,7,RandomForest,140,False,False,COMPLETE,"[0.49641927083333337, 0.6083142639206712]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
479,479,0.5522442315026697,2024-01-11 12:51:59.136544,2024-01-11 12:52:08.945368,0 days 00:00:09.808824,True,squared_error,0.005194816343560103,22,0.2945705201542616,16,0.055221191284538784,4,15,RandomForest,158,False,False,COMPLETE,"[0.515625, 0.5888634630053394]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
451,451,0.5522442315026697,2024-01-11 12:45:54.290648,2024-01-11 12:46:02.978315,0 days 00:00:08.687667,True,squared_error,0.004272770209018425,19,0.28641501120366575,12,0.05618751823003845,3,7,RandomForest,142,False,False,COMPLETE,"[0.515625, 0.5888634630053394]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
753,753,0.5514874141876431,2024-01-11 13:37:02.226102,2024-01-11 13:37:10.398150,0 days 00:00:08.172048,True,squared_error,0.009235228374052154,22,0.7869186003800261,10,0.05644175858330533,12,12,RandomForest,179,False,False,COMPLETE,"[0.5, 0.6029748283752862]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
948,948,0.5507186784897025,2024-01-11 14:08:33.439249,2024-01-11 14:08:43.743865,0 days 00:00:10.304616,True,squared_error,0.002499624919430093,16,0.6635917690490164,15,0.05661128418603246,5,8,RandomForest,141,False,False,COMPLETE,"[0.515625, 0.585812356979405]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
356,356,0.5505279843630816,2024-01-11 12:32:17.405319,2024-01-11 12:32:27.021404,0 days 00:00:09.616085,True,squared_error,0.005574539679209155,16,0.4057260848342658,15,0.056384035693216546,6,5,RandomForest,152,False,False,COMPLETE,"[0.515625, 0.5854309687261632]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
666,666,0.5505279843630816,2024-01-11 13:23:08.415324,2024-01-11 13:23:17.023555,0 days 00:00:08.608231,True,squared_error,0.005610234957137575,17,0.4342866576494107,17,0.05468761051315494,6,5,RandomForest,149,False,False,COMPLETE,"[0.515625, 0.5854309687261632]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
84,84,0.5501525553012967,2024-01-11 11:49:51.086582,2024-01-11 11:49:58.111763,0 days 00:00:07.025181,True,squared_error,0.014066900696648574,3,0.5697039744226143,38,0.05741133058869013,11,3,RandomForest,195,False,True,COMPLETE,"[0.5, 0.6003051106025934]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
388,388,0.5499618611746758,2024-01-11 12:36:57.309390,2024-01-11 12:37:05.738092,0 days 00:00:08.428702,True,squared_error,0.006092226696733168,20,0.4969766851849774,14,0.05482462504576036,12,12,RandomForest,158,False,False,COMPLETE,"[0.5, 0.5999237223493517]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
125,125,0.5490083905415714,2024-01-11 11:55:13.674717,2024-01-11 11:55:22.669741,0 days 00:00:08.995024,True,squared_error,0.004544409828837649,25,0.3635698509908975,13,0.05577118133146589,8,9,RandomForest,144,False,False,COMPLETE,"[0.5, 0.5980167810831427]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
593,593,0.5490083905415714,2024-01-11 13:12:16.656346,2024-01-11 13:12:28.967040,0 days 00:00:12.310694,True,squared_error,0.001307570477345527,18,0.3539061903768466,17,0.05639542418084412,7,15,RandomForest,150,False,False,COMPLETE,"[0.5, 0.5980167810831427]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
225,225,0.5490083905415714,2024-01-11 12:11:59.417284,2024-01-11 12:12:09.003022,0 days 00:00:09.585738,True,squared_error,0.004443386148524583,16,0.36575242586977375,17,0.05605013635014941,9,7,RandomForest,144,False,False,COMPLETE,"[0.5, 0.5980167810831427]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
322,322,0.5490016864511823,2024-01-11 12:27:28.703928,2024-01-11 12:27:38.276466,0 days 00:00:09.572538,True,friedman_mse,0.0022020523958800066,14,0.035462783696629696,10,0.062058784899322456,17,5,RandomForest,148,False,False,COMPLETE,"[0.580078125, 0.5179252479023646]","[0.03795218 0.0231934  0.00910485 0.01297682 0.0080612  0.00684932
 0.01024296 0.0062874  0.01038316 0.00919288 0.00903995 0.00336241
 0.02062423 0.0167674  0.01503188 0.01276918 0.03174387 0.02739726
 0.02701279 0.02492192 0.03517546 0.02954778 0.02054795 0.01170238
 0.00684932 0.0283835  0.01232832 0.01767552 0.02448849 0.01933606
 0.01369863 0.00996982 0.01283684 0.00684932 0.01959231 0.0325068
 0.05645895 0.01925234 0.01985632 0.00884557 0.02401279 0.00789345
 0.01853704 0.01340595 0.02601606 0.02329117 0.02153319 0.02404837
 0.03017806 0.01869789 0.00149279 0.02054795 0.01235857 0.02917001]"
721,721,0.5485528848445843,2024-01-11 13:32:32.690990,2024-01-11 13:32:43.537417,0 days 00:00:10.846427,True,squared_error,0.0015381005945175523,22,0.4246001369713932,14,0.05157739574858277,7,14,RandomForest,150,False,False,COMPLETE,"[0.49641927083333337, 0.6006864988558352]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
171,171,0.5480489607170099,2024-01-11 12:02:50.324499,2024-01-11 12:03:01.331835,0 days 00:00:11.007336,True,squared_error,0.0032367218244618075,17,0.4317223416201716,18,0.058356698191822196,6,7,RandomForest,139,False,False,COMPLETE,"[0.515625, 0.5804729214340199]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
308,308,0.5477901083381007,2024-01-11 12:25:07.336407,2024-01-11 12:25:15.882580,0 days 00:00:08.546173,True,squared_error,0.0026444758803043176,34,0.4152684868196592,10,0.052934692618693664,7,8,RandomForest,153,False,False,COMPLETE,"[0.49641927083333337, 0.599160945842868]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
111,111,0.547673531655225,2024-01-11 11:53:17.003015,2024-01-11 11:53:24.374622,0 days 00:00:07.371607,True,squared_error,0.00946627898391034,21,0.5193173924432641,34,0.05474791331216783,7,4,RandomForest,173,False,True,COMPLETE,"[0.5, 0.5953470633104501]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
175,175,0.547027331831617,2024-01-11 12:03:34.012007,2024-01-11 12:03:45.577660,0 days 00:00:11.565653,True,squared_error,0.0033812990698151592,15,0.452151349829109,19,0.053143712813729226,7,7,RandomForest,147,False,False,COMPLETE,"[0.49641927083333337, 0.5976353928299007]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
223,223,0.547027331831617,2024-01-11 12:11:40.279545,2024-01-11 12:11:51.247609,0 days 00:00:10.968064,True,squared_error,0.003192690286859534,14,0.4277673738077602,15,0.0539631874739158,7,8,RandomForest,151,False,False,COMPLETE,"[0.49641927083333337, 0.5976353928299007]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
726,726,0.546868668359077,2024-01-11 13:33:25.530416,2024-01-11 13:33:34.804324,0 days 00:00:09.273908,True,squared_error,0.002748031053887143,17,0.29633953320107026,10,0.04181012691020494,6,18,RandomForest,156,False,False,COMPLETE,"[0.5582682291666666, 0.5354691075514874]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.16666667 0.         0.         0.         0.
 0.         0.         0.         0.         0.33333333 0.
 0.         0.         0.         0.         0.16666667 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.16666667 0.16666667 0.
 0.         0.         0.         0.         0.         0.        ]"
85,85,0.5465293668954996,2024-01-11 11:49:58.128589,2024-01-11 11:50:05.195377,0 days 00:00:07.066788,True,squared_error,0.012613898006990264,3,0.5756310286135375,36,0.05887141104358612,11,3,RandomForest,196,False,True,COMPLETE,"[0.5, 0.5930587337909993]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
54,54,0.5459572845156369,2024-01-11 11:46:54.843939,2024-01-11 11:47:01.217189,0 days 00:00:06.373250,True,squared_error,0.01559369517241735,10,0.6580834683946666,65,0.05692247176167984,11,4,RandomForest,194,False,True,COMPLETE,"[0.5, 0.5919145690312738]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
823,823,0.5458265547530511,2024-01-11 13:48:01.919036,2024-01-11 13:48:14.272975,0 days 00:00:12.353939,True,squared_error,0.003351005114033461,15,0.5296985490036932,17,0.05417979047009158,3,11,RandomForest,152,False,False,COMPLETE,"[0.5615234375, 0.5301296720061022]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.
 0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.  ]"
884,884,0.5456272942887109,2024-01-11 13:58:03.410392,2024-01-11 13:58:23.567405,0 days 00:00:20.157013,True,squared_error,0.0017201044696859916,23,0.9778630220875049,56,0.059262980118392664,5,8,RandomForest,168,False,False,COMPLETE,"[0.552734375, 0.5385202135774219]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.  ]"
969,969,0.5453892990799007,2024-01-11 14:12:07.645708,2024-01-11 14:12:22.908573,0 days 00:00:15.262865,True,squared_error,0.0011825843922669938,12,0.9371136622059308,24,0.05657679536566606,6,9,RandomForest,140,False,False,COMPLETE,"[0.5621744791666666, 0.528604118993135]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ]"
709,709,0.5453792429443173,2024-01-11 13:30:35.914802,2024-01-11 13:30:41.008805,0 days 00:00:05.094003,True,squared_error,0.015503303282564431,16,0.4665423351904946,10,0.053134837807053144,6,16,RandomForest,143,False,False,COMPLETE,"[0.515625, 0.5751334858886346]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
56,56,0.5452272835621663,2024-01-11 11:47:07.664530,2024-01-11 11:47:14.299819,0 days 00:00:06.635289,True,squared_error,0.015373914765018466,18,0.633177729111882,71,0.055578695386164556,10,6,RandomForest,196,False,True,COMPLETE,"[0.4973958333333333, 0.5930587337909993]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
871,871,0.5450514874141876,2024-01-11 13:55:06.571329,2024-01-11 13:55:11.860694,0 days 00:00:05.289365,True,squared_error,0.02439907474778491,15,0.9962961648076408,52,0.054557174814715406,4,15,RandomForest,170,False,False,COMPLETE,"[0.5416666666666666, 0.5484363081617086]","[0.         0.         0.12642376 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.25       0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.37357624 0.         0.         0.         0.         0.
 0.         0.         0.         0.25       0.         0.
 0.         0.         0.         0.         0.         0.        ]"
512,512,0.5448730841199466,2024-01-11 12:57:51.960408,2024-01-11 12:58:11.507777,0 days 00:00:19.547369,True,squared_error,0.0012705759932824033,18,0.4681833920779811,29,0.05403683802421014,6,7,RandomForest,167,False,False,COMPLETE,"[0.5615234375, 0.5282227307398932]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.
 0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.  ]"
567,567,0.5444317315026697,2024-01-11 13:08:35.732870,2024-01-11 13:08:42.688766,0 days 00:00:06.955896,True,squared_error,0.00978516706495355,26,0.38550363949697514,28,0.055145202620971646,12,6,RandomForest,161,False,False,COMPLETE,"[0.5, 0.5888634630053394]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
584,584,0.5444317315026697,2024-01-11 13:11:02.474185,2024-01-11 13:11:14.806414,0 days 00:00:12.332229,True,squared_error,0.0011675595188188749,12,0.4506086038148425,16,0.05591020010476239,12,8,RandomForest,152,False,False,COMPLETE,"[0.5, 0.5888634630053394]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
325,325,0.5442797721205186,2024-01-11 12:27:58.161387,2024-01-11 12:28:10.290254,0 days 00:00:12.128867,True,squared_error,0.003636877272990665,17,0.3011827203031295,17,0.05258304968056867,10,17,RandomForest,157,False,False,COMPLETE,"[0.48177083333333337, 0.6067887109077039]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
291,291,0.543952016590389,2024-01-11 12:22:34.317321,2024-01-11 12:22:43.698706,0 days 00:00:09.381385,True,squared_error,0.0027889322830022857,18,0.3927398213942493,12,0.05224266580021012,8,6,RandomForest,150,False,False,COMPLETE,"[0.5078125, 0.580091533180778]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
378,378,0.5438536899313501,2024-01-11 12:35:30.597871,2024-01-11 12:35:41.402925,0 days 00:00:10.805054,True,squared_error,0.004277933978656347,19,0.4998533961640578,23,0.06042774393750435,2,13,RandomForest,156,False,False,COMPLETE,"[0.515625, 0.5720823798627002]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
513,513,0.5438536899313501,2024-01-11 12:58:11.524545,2024-01-11 12:58:21.218498,0 days 00:00:09.693953,True,squared_error,0.005216908645609341,17,0.5048073373341283,18,0.06113271592369253,5,16,RandomForest,153,False,False,COMPLETE,"[0.515625, 0.5720823798627002]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
380,380,0.5438536899313501,2024-01-11 12:35:52.379807,2024-01-11 12:36:02.021293,0 days 00:00:09.641486,True,squared_error,0.004820738197843611,20,0.5112878712791341,17,0.05850189070421048,4,7,RandomForest,154,False,False,COMPLETE,"[0.515625, 0.5720823798627002]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
62,62,0.5436689549961862,2024-01-11 11:47:42.528107,2024-01-11 11:47:48.649014,0 days 00:00:06.120907,True,squared_error,0.02361336275246554,11,0.6637229772969787,57,0.0532706718900633,14,2,RandomForest,185,False,True,COMPLETE,"[0.5, 0.5873379099923722]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
932,932,0.5436629958047292,2024-01-11 14:06:10.653261,2024-01-11 14:06:28.675902,0 days 00:00:18.022641,True,squared_error,0.0011863490969030517,21,0.42076387043397356,26,0.05783545844270712,5,17,RandomForest,162,False,False,COMPLETE,"[0.515625, 0.5717009916094584]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
